Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4a2880,0%,1,0,1,0,1,0,0
0x4556c2,0%,1,0,1,0,0,1,0
0x46e954,99.9423%,1,1732,1733,1732,0,1,0
0x49c82a,50%,1,1,2,1,1,0,0
0x49bd41,66.6667%,1,2,3,0,0,1,2
0x4f098a,80%,1,4,5,0,0,1,4
0x4724fb,0%,1,0,1,0,1,0,0
0x4551cb,0%,1,0,1,0,1,0,0
0x45fc3a,99.9855%,1,6912,6913,5188,0,1,1724
0x43ebbb,50%,1,1,2,0,1,0,1
0x47c818,66.6667%,1,2,3,0,0,1,2
0x49bcc5,66.6667%,1,2,3,2,1,0,0
0x4a238c,0%,1,0,1,0,0,1,0
0x4a1db4,0%,1,0,1,0,0,1,0
0x4a218a,0%,1,0,1,0,1,0,0
0x4a21b8,0%,1,0,1,0,0,1,0
0x44528d,75%,1,3,4,0,0,1,3
0x4a2265,0%,1,0,1,0,1,0,0
0x43f4c9,93.3333%,1,14,15,0,0,1,14
0x454f94,0%,1,0,1,0,0,1,0
0x41a666,0%,1,0,1,0,0,1,0
0x49be14,66.6667%,1,2,3,2,1,0,0
0x4a2363,0%,1,0,1,0,0,1,0
0x440867,0%,1,0,1,0,0,1,0
0x47b245,0%,1,0,1,0,0,1,0
0x4a2f9b,80%,1,4,5,4,0,1,0
0x4ca251,94.1176%,1,16,17,0,0,1,16
0x49bd4f,66.6667%,1,2,3,2,1,0,0
0x4a2990,0%,1,0,1,0,1,0,0
0x4a2f60,0%,1,0,1,0,0,1,0
0x46983b,0%,1,0,1,0,1,0,0
0x49bd7d,66.6667%,1,2,3,0,0,1,2
0x45579a,0%,1,0,1,0,0,1,0
0x43ecb7,50%,1,1,2,0,0,1,1
0x47afbd,0%,1,0,1,0,0,1,0
0x49c5a9,90.9091%,1,10,11,10,1,0,0
0x41e970,0%,1,0,1,0,1,0,0
0x4a1b84,0%,1,0,1,0,1,0,0
0x43ed04,50%,1,1,2,1,1,0,0
0x4c97c4,99.8652%,1,741,742,0,1,0,741
0x4408ba,0%,1,0,1,0,0,1,0
0x42458a,0%,1,0,1,0,0,1,0
0x46efc2,0%,1,0,1,0,0,1,0
0x46f0f0,0%,1,0,1,0,0,1,0
0x47b317,0%,1,0,1,0,1,0,0
0x46f05a,0%,1,0,1,0,1,0,0
0x41a688,0%,1,0,1,0,0,1,0
0x4a749d,0%,1,0,1,0,0,1,0
0x43eb8a,50%,1,1,2,1,1,0,0
0x49c570,88.8889%,1,8,9,8,1,0,0
0x4bdc28,50%,1,1,2,0,0,1,1
0x4bdc63,0%,1,0,1,0,1,0,0
0x47b207,0%,1,0,1,0,0,1,0
0x45554e,0%,1,0,1,0,0,1,0
0x455578,0%,1,0,1,0,0,1,0
0x455663,0%,1,0,1,0,0,1,0
0x4a0a88,0%,1,0,1,0,0,1,0
0x4557d7,0%,1,0,1,0,1,0,0
0x4558ce,0%,1,0,1,0,1,0,0
0x4a21ce,0%,1,0,1,0,1,0,0
0x4a750a,0%,1,0,1,0,0,1,0
0x4ae431,0%,1,0,1,0,1,0,0
0x4a0693,90.9091%,1,10,11,10,1,0,0
0x49c4c6,90.9091%,1,10,11,10,1,0,0
0x41f832,0%,1,0,1,0,0,1,0
0x4a140f,0%,1,0,1,0,0,1,0
0x4f3444,90.9091%,1,10,11,10,1,0,0
0x46fdbb,0%,1,0,1,0,0,1,0
0x47b214,0%,1,0,1,0,0,1,0
0x4a74b3,0%,1,0,1,0,0,1,0
0x45509f,0%,1,0,1,0,1,0,0
0x4a29fb,0%,1,0,1,0,0,1,0
0x4a2a0a,0%,1,0,1,0,1,0,0
0x49bdb5,66.6667%,1,2,3,0,0,1,2
0x424551,0%,1,0,1,0,0,1,0
0x41f885,0%,1,0,1,0,1,0,0
0x43f23e,0%,1,0,1,0,1,0,0
0x4bdc9a,0%,1,0,1,0,1,0,0
0x49be8e,66.6667%,1,2,3,0,0,1,2
0x4ac79b,96.4286%,1,27,28,0,0,1,27
0x49c716,90.9091%,1,10,11,10,1,0,0
0x4a7523,0%,1,0,1,0,1,0,0
0x455114,0%,1,0,1,0,1,0,0
0x46f130,0%,1,0,1,0,1,0,0
0x4551ac,0%,1,0,1,0,0,1,0
0x4a7518,0%,1,0,1,0,1,0,0
0x473fb4,0%,1,0,1,0,0,1,0
0x4245d7,99.2248%,1,128,129,128,0,1,0
0x40bac3,99.9795%,1,4879,4880,0,0,1,4879
0x4ab89b,0%,1,0,1,0,0,1,0
0x4bdc89,0%,1,0,1,0,0,1,0
0x49c3f1,92.8571%,1,13,14,0,0,1,13
0x4bde07,99.9756%,1,4095,4096,0,0,1,4095
0x401554,0%,1,0,1,0,0,1,0
0x4a2824,0%,1,0,1,0,0,1,0
0x41e948,0%,1,0,1,0,1,0,0
0x4ab8b1,0%,1,0,1,0,1,0,0
0x4a03b3,0%,1,0,1,0,1,0,0
0x419b3f,75%,1,3,4,0,0,1,3
0x402844,99.9966%,1,29612,29613,0,0,1,29612
0x463809,88.8889%,1,8,9,2,0,1,6
0x4278f2,50%,1,1,2,0,0,1,1
0x4bde84,0%,1,0,1,0,1,0,0
0x49c6c5,90.9091%,1,10,11,0,0,1,10
0x43df78,0%,1,0,1,0,1,0,0
0x49c6f9,90.9091%,1,10,11,0,0,1,10
0x445156,99.9795%,1,4878,4879,0,0,1,4878
0x427923,50%,1,1,2,0,1,0,1
0x47b3ac,0%,1,0,1,0,1,0,0
0x4ac4c3,0%,1,0,1,0,0,1,0
0x4a204e,0%,1,0,1,0,0,1,0
0x49bda4,66.6667%,1,2,3,2,1,0,0
0x469789,0%,1,0,1,0,0,1,0
0x46ecac,0%,1,0,1,0,0,1,0
0x4ab88d,0%,1,0,1,0,0,1,0
0x4ae51c,0%,1,0,1,0,1,0,0
0x46fd27,0%,1,0,1,0,1,0,0
0x4c9694,99.9813%,1,5338,5339,142,1,0,5196
0x40144f,0%,1,0,1,0,0,1,0
0x49c663,90.9091%,1,10,11,10,1,0,0
0x455427,0%,1,0,1,0,1,0,0
0x46ec49,0%,1,0,1,0,0,1,0
0x4a08e8,0%,1,0,1,0,0,1,0
0x4a23e5,80%,1,4,5,0,1,0,4
0x4ac4b7,0%,1,0,1,0,1,0,0
0x47401e,0%,1,0,1,0,0,1,0
0x41e9b5,0%,1,0,1,0,1,0,0
0x440aeb,0%,1,0,1,0,1,0,0
0x44e6f4,97.7778%,1,44,45,44,0,1,0
0x472025,95.4545%,1,21,22,21,1,0,0
0x46f5f4,0%,1,0,1,0,0,1,0
0x4dfe76,0%,1,0,1,0,0,1,0
0x49c434,92.8571%,1,13,14,0,0,1,13
0x49fa3f,88.8889%,1,8,9,8,1,0,0
0x44aa89,99.9839%,1,6197,6198,0,0,1,6197
0x4ab9c5,0%,1,0,1,0,0,1,0
0x4a717d,66.6667%,1,2,3,0,0,1,2
0x46fec5,0%,1,0,1,0,1,0,0
0x4c980a,100%,0,3,3,3,0,0,0
0x4330ba,100%,0,1732,1732,1732,0,0,0
0x454f7f,100%,0,1,1,0,0,0,1
0x41482c,100%,0,5196,5196,0,0,0,5196
0x445f80,100%,0,38,38,0,0,0,38
0x45ec36,100%,0,76,76,0,0,0,76
0x401768,100%,0,2,2,0,0,0,2
0x403439,100%,0,7000,7000,0,0,0,7000
0x439932,100%,0,1733,1733,0,0,0,1733
0x45ec68,100%,0,304,304,304,0,0,0
0x4615ee,100%,0,4,4,4,0,0,0
0x4a206f,100%,0,1,1,1,0,0,0
0x45f064,100%,0,6,6,6,0,0,0
0x44ac6d,100%,0,111,111,0,0,0,111
0x4c971e,100%,0,1094,1094,0,0,0,1094
0x46188f,100%,0,8,8,4,0,0,4
0x46e20a,100%,0,1733,1733,1733,0,0,0
0x46f6d5,100%,0,1,1,1,0,0,0
0x403b2e,100%,0,56000,56000,49000,0,0,7000
0x4a7215,100%,0,3,3,0,0,0,3
0x415340,100%,0,1733,1733,0,0,0,1733
0x42ac82,100%,0,1733,1733,0,0,0,1733
0x4c9788,100%,0,1094,1094,76,0,0,1018
0x414f5f,100%,0,1733,1733,1733,0,0,0
0x463263,100%,0,13,13,0,0,0,13
