Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x77f9c2,99.6258%,97,25823,25920,25716,42,55,107
0x830811,90%,96,864,960,839,1,95,25
0x87a94a,70.3704%,96,228,324,37,48,48,191
0x78c139,99.6373%,94,25826,25920,25430,10,84,396
0x64a0dc,99.8005%,94,47030,47124,9111,27,67,37919
0x77de55,99.8225%,92,51748,51840,51736,20,72,12
0x825d76,98.4667%,92,5908,6000,5237,13,79,671
0x77df45,99.8225%,92,51748,51840,51741,15,77,7
0x64add3,60.1732%,92,139,231,139,15,77,0
0x650e70,99.3867%,92,14908,15000,14690,10,82,218
0x7805d4,99.639%,92,25396,25488,25283,43,49,113
0x77e045,99.8245%,91,51749,51840,51739,17,74,10
0x77f976,99.6528%,90,25830,25920,25716,42,48,114
0x847ff6,97.5537%,90,3589,3679,786,35,55,2803
0x780584,99.6469%,90,25398,25488,25284,42,48,114
0x7d9111,99.6528%,90,25830,25920,25436,4,86,394
0x77b0b4,99.8264%,90,51750,51840,51738,18,72,12
0x77e885,99.6566%,89,25831,25920,25718,40,49,113
0x77dcc4,99.8283%,89,51751,51840,51746,10,79,5
0x7807b2,98.7965%,89,7306,7395,17,61,28,7289
0x7d4f51,98.9209%,88,8067,8155,2764,58,30,5303
0x77afe4,99.8302%,88,51752,51840,51739,17,71,13
0x78e668,61.4035%,88,140,228,134,18,70,6
0x8482c9,85.8766%,87,529,616,529,10,77,0
0x77e7b4,99.6644%,87,25833,25920,25719,39,48,114
0x7d90c3,99.6644%,87,25833,25920,271,41,46,25562
0x77e825,99.6644%,87,25833,25920,25721,37,50,112
0x92a67d,98.5259%,87,5815,5902,19,62,25,5796
0x77e724,99.6644%,87,25833,25920,25723,35,52,110
0x64ff62,62.3377%,87,144,231,21,56,31,123
0x7d8dd4,99.6682%,86,25834,25920,25561,47,39,273
0x7d8ed3,99.6682%,86,25834,25920,270,42,44,25564
0x77e764,99.6682%,86,25834,25920,25721,37,49,113
0x87dc98,99.6626%,86,25402,25488,25136,40,46,266
0x64a264,90.6926%,86,838,924,682,11,75,156
0x77f731,99.8313%,86,50890,50976,38,47,39,50852
0x7d8e44,99.6682%,86,25834,25920,25561,47,39,273
0x77c5fe,73.4568%,86,238,324,122,44,42,116
0x77b034,99.836%,85,51755,51840,51748,8,77,7
0x77bf3f,74.0741%,84,240,324,131,27,57,109
0x86e0d4,64.0693%,83,148,231,140,14,69,8
0x848218,86.526%,83,533,616,533,6,77,0
0x794881,63.5965%,83,145,228,136,16,67,9
0x87dd0e,99.6744%,83,25405,25488,109,41,42,25296
0x786402,98.9884%,82,8024,8106,2745,56,26,5279
0x650e47,99.4533%,82,14918,15000,14911,24,58,7
