Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40aff5,98.8711%,454,39762,40216,22721,175,279,17041
0x41024b,89.8423%,451,3989,4440,238,298,153,3751
0x407f6d,98.6489%,441,32198,32639,123,363,78,32075
0x40a739,98.5756%,437,30243,30680,1612,292,145,28631
0x40686d,93.2312%,433,5964,6397,1532,258,175,4432
0x4069fc,75.6542%,428,1330,1758,438,254,174,892
0x406c1d,93.998%,428,6703,7131,5217,157,271,1486
0x4011e0,99.4202%,422,72366,72788,9,377,45,72357
0x4097ee,76.1986%,417,1335,1752,432,210,207,903
0x40850b,98.7683%,402,32237,32639,1383,326,76,30854
0x40b93b,95.1744%,397,7830,8227,7816,63,334,14
0x40fa7c,99.4896%,391,76213,76604,23478,244,147,52735
0x4069ac,94.5597%,388,6744,7132,5237,137,251,1507
0x4012ca,87.9457%,382,2787,3169,2569,99,283,218
0x40ff25,98.9897%,371,36351,36722,112,262,109,36239
0x405519,75.7675%,371,1160,1531,700,179,192,460
0x4061a1,86.8183%,365,2404,2769,401,236,129,2003
0x4062c1,88.61%,363,2824,3187,2571,135,228,253
0x4100c7,99.1521%,361,42217,42578,42105,31,330,112
0x409800,79.6804%,356,1396,1752,686,168,188,710
0x408fbe,98.8157%,350,29203,29553,29046,81,269,157
0x407506,99.6739%,348,106381,106729,106315,37,311,66
0x406b4d,72.4384%,347,912,1259,331,190,157,581
0x40d63c,78.7431%,345,1278,1623,265,218,127,1013
0x40594e,87.1017%,336,2269,2605,1664,147,189,605
0x405cdf,92.7998%,332,4279,4611,2132,219,113,2147
0x406b7b,78.9068%,328,1227,1555,636,181,147,591
0x40be0a,91.4081%,324,3447,3771,3212,121,203,235
0x405631,85.1834%,311,1788,2099,1301,146,165,487
0x408edd,98.951%,310,29243,29553,29159,60,250,84
0x40c59e,64%,306,544,850,291,142,164,253
0x40b07f,83.9153%,304,1586,1890,1467,85,219,119
0x406a49,83.5764%,304,1547,1851,642,143,161,905
