Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x401a08,100%,0,49,49,0,0,0,49
0x4020ad,100%,0,49,49,0,0,0,49
0x4097b7,100%,0,49,49,0,0,0,49
0x401ff5,100%,0,49,49,49,0,0,0
0x410729,100%,0,772,772,772,0,0,0
0x406318,100%,0,49,49,49,0,0,0
0x401a9a,100%,0,49,49,49,0,0,0
0x401fd7,100%,0,49,49,0,0,0,49
0x4099cf,100%,0,49,49,0,0,0,49
0x401a20,100%,0,49,49,0,0,0,49
0x404bb0,100%,0,49,49,0,0,0,49
0x401fa4,100%,0,49,49,0,0,0,49
0x418045,100%,0,49,49,0,0,0,49
0x40af17,100%,0,98,98,0,0,0,98
0x401f11,100%,0,49,49,49,0,0,0
0x401f8e,100%,0,49,49,0,0,0,49
0x40d982,100%,0,1,1,0,0,0,1
0x40ec90,100%,0,16196,16196,0,0,0,16196
0x40ecb5,100%,0,16147,16147,16147,0,0,0
0x401f99,100%,0,49,49,0,0,0,49
0x401fef,100%,0,49,49,0,0,0,49
