Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x5bab73,100%,0,18,18,0,0,0,18
0x44e398,100%,0,1,1,0,0,0,1
0x561726,100%,0,16,16,0,0,0,16
0x42fb6f,100%,0,1,1,0,0,0,1
0x45365c,100%,0,1,1,0,0,0,1
0x561234,100%,0,1,1,1,0,0,0
0x561455,100%,0,1,1,1,0,0,0
0x4023b9,100%,0,2,2,2,0,0,0
0x44e54a,100%,0,1,1,0,0,0,1
0x562f0c,100%,0,20,20,0,0,0,20
0x430b09,100%,0,1,1,0,0,0,1
0x452df7,100%,0,511,511,0,0,0,511
0x456692,100%,0,1,1,0,0,0,1
0x44e783,100%,0,513,513,0,0,0,513
0x44f6da,100%,0,511,511,0,0,0,511
0x42fab8,100%,0,1,1,0,0,0,1
0x401e41,100%,0,1,1,0,0,0,1
0x5619e4,100%,0,16,16,16,0,0,0
