Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x41247a,99.9593%,10,24547,24557,0,0,10,24547
0x413281,99.9859%,10,70961,70971,70961,10,0,0
0x406d21,99.5231%,10,2087,2097,1862,2,8,225
0x41112e,99.9947%,10,189164,189174,125956,4,6,63208
0x45c353,99.8623%,10,7254,7264,0,0,10,7254
0x4021d2,97.8587%,10,457,467,454,3,7,3
0x407ac2,98.6928%,10,755,765,679,1,9,76
0x4019ad,99.8476%,10,6551,6561,5827,5,5,724
0x4106ce,99.9886%,10,88002,88012,58595,7,3,29407
0x40ca1a,96.4158%,10,269,279,245,3,7,24
0x41abd9,99.8617%,10,7220,7230,0,0,10,7220
0x4108f6,99.9209%,10,12630,12640,3976,4,6,8654
0x402ae5,87.6543%,10,71,81,71,1,9,0
0x402ca5,98.1025%,10,517,527,513,4,6,4
0x41309e,99.9936%,10,156911,156921,104607,7,3,52304
0x403545,98.6283%,10,719,729,642,6,4,77
0x417924,91%,9,91,100,0,1,8,91
0x40621c,88.8889%,9,72,81,71,1,8,1
0x410a85,99.9865%,9,66867,66876,11809,7,2,55058
0x4115c6,99.9839%,9,55778,55787,3454,2,7,52324
0x40d861,99.4012%,9,1494,1503,1334,2,7,160
0x40ca7a,94.9438%,9,169,178,71,1,8,98
0x401b2c,88.8889%,9,72,81,67,5,4,5
0x40f59e,50%,9,9,18,8,3,6,1
0x4033f9,98.7654%,9,720,729,647,1,8,73
0x40d66e,97.5%,9,351,360,318,2,7,33
0x40bcdd,99.8376%,9,5533,5542,3755,7,2,1778
0x406932,88.8889%,9,72,81,70,2,7,2
0x401e2c,88.8889%,9,72,81,66,6,3,6
0x41ae54,99.9378%,9,14451,14460,7224,6,3,7227
0x41ab81,99.8755%,9,7221,7230,0,0,9,7221
0x40d1a3,90.8163%,9,89,98,86,2,7,3
0x40bae1,88.8889%,9,72,81,71,1,8,1
0x410e10,99.9873%,9,71034,71043,0,0,9,71034
0x4130fe,99.9719%,9,32055,32064,3439,1,8,28616
0x410c75,99.9846%,9,58527,58536,58284,6,3,243
0x41139e,99.9952%,9,189042,189051,125879,7,2,63163
0x4104b6,99.9028%,9,9250,9259,5192,2,7,4058
0x4134b7,99.9024%,9,9210,9219,5172,6,3,4038
0x40c9ff,93.9189%,9,139,148,64,3,6,75
0x4021cd,99.7859%,9,4194,4203,3732,4,5,462
0x412832,99.9694%,9,29359,29368,8987,3,6,20372
0x4131ac,99.9895%,9,85863,85872,0,0,9,85863
0x413caa,43.75%,9,7,16,6,2,7,1
0x4128a0,99.9633%,9,24500,24509,23934,5,4,566
0x401503,97.1326%,8,271,279,182,4,4,89
0x40c5ef,99.9324%,8,11827,11835,10514,6,2,1313
0x406335,98.9026%,8,721,729,647,1,7,74
0x4178f3,93.8462%,8,122,130,0,3,5,122
0x41336e,99.9365%,8,12592,12600,3958,6,2,8634
0x4015d6,90.1235%,8,73,81,69,3,5,4
0x4052c1,79.4872%,8,31,39,30,1,7,1
0x4122e1,99.9873%,8,62947,62955,62947,8,0,0
0x403690,99.6265%,8,2134,2142,1903,1,7,231
0x417882,94.7712%,8,145,153,7,2,6,138
0x4084e1,90.1235%,8,73,81,72,0,8,1
0x40775d,99.78%,8,3628,3636,3226,6,2,402
0x412903,99.9674%,8,24501,24509,0,0,8,24501
0x40280d,97.3856%,8,298,306,271,1,7,27
0x407a6d,98.9542%,8,757,765,678,2,6,79
0x40e9f4,99.9622%,8,21133,21141,18788,4,4,2345
0x40b7f2,99.831%,8,4726,4734,4204,4,4,522
0x4026a5,98.9026%,8,721,729,645,3,5,76
0x4019b9,98.9026%,8,721,729,647,1,7,74
0x4157c7,99.626%,8,2131,2139,1423,3,5,708
0x402595,90.1235%,8,73,81,70,2,6,3
