Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x45bd4c,96.3855%,3,80,83,44,3,0,36
0x490ad3,66.6667%,3,6,9,6,0,3,0
0x490aa2,75%,3,9,12,0,3,0,9
0x4e8464,50%,2,2,4,0,1,1,2
0x5ea014,92.5926%,2,25,27,0,1,1,25
0x45fa18,33.3333%,2,1,3,0,2,0,1
0x4ad6cc,97.9592%,2,96,98,29,2,0,67
0x4984f1,99.981%,2,10519,10521,5293,2,0,5226
0x64a754,99.9979%,2,94204,94206,47003,2,0,47201
0x5e4c41,50%,2,2,4,2,2,0,0
0x4991d9,97.1429%,2,68,70,25,1,1,43
0x4ab8a3,98.0392%,2,100,102,14,2,0,86
0x683e87,50%,2,2,4,2,2,0,0
0x48c6d1,93.5484%,2,29,31,29,2,0,0
0x4927bb,66.6667%,2,4,6,2,1,1,2
0x490aab,77.7778%,2,7,9,1,2,0,6
0x4a7d8b,33.3333%,2,1,3,1,1,1,0
0x4a7420,66.6667%,2,4,6,4,2,0,0
0x415788,71.4286%,2,5,7,5,1,1,0
0x4e846f,0%,2,0,2,0,1,1,0
0x490941,83.3333%,2,10,12,2,1,1,8
0x4a71f3,80%,2,8,10,4,0,2,4
0x49090a,66.6667%,2,4,6,2,1,1,2
0x4157a8,50%,2,2,4,2,1,1,0
0x4a7270,97.9167%,2,94,96,57,2,0,37
0x550a5a,99.9617%,2,5216,5218,0,0,2,5216
0x66f065,99.3243%,1,147,148,73,1,0,74
0x547d3a,75%,1,3,4,2,1,0,1
0x64cfa7,96.4286%,1,27,28,0,0,1,27
0x460aab,0%,1,0,1,0,1,0,0
0x48ea16,97.2973%,1,36,37,36,0,1,0
0x684f97,0%,1,0,1,0,1,0,0
0x5a1320,99.9904%,1,10452,10453,3,1,0,10449
0x6180c1,0%,1,0,1,0,1,0,0
0x5ea6cf,50%,1,1,2,1,1,0,0
0x5e4d25,75%,1,3,4,0,0,1,3
0x550b32,99.9904%,1,10444,10445,5227,0,1,5217
0x4a8079,85.7143%,1,6,7,5,1,0,1
0x460efb,0%,1,0,1,0,1,0,0
0x5a0b83,99.9904%,1,10443,10444,5218,0,1,5225
