Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x453f63,100%,0,1,1,0,0,0,1
0x44af9b,100%,0,1,1,1,0,0,0
0x44af7a,100%,0,1,1,0,0,0,1
0x44ad0e,100%,0,1,1,1,0,0,0
0x44a772,100%,0,1,1,0,0,0,1
0x44a724,100%,0,514,514,0,0,0,514
0x449eae,100%,0,513,513,0,0,0,513
0x449c89,100%,0,514,514,0,0,0,514
0x449b17,100%,0,1,1,0,0,0,1
0x449941,100%,0,1,1,0,0,0,1
0x561480,100%,0,1,1,0,0,0,1
0x455d26,100%,0,1,1,0,0,0,1
0x455d19,100%,0,1,1,0,0,0,1
0x455026,100%,0,511,511,0,0,0,511
0x44bd80,100%,0,1,1,0,0,0,1
0x454951,100%,0,1,1,0,0,0,1
0x44f9f7,100%,0,511,511,0,0,0,511
0x5617f8,100%,0,16,16,0,0,0,16
0x456711,100%,0,1,1,0,0,0,1
0x44f1cc,100%,0,512,512,512,0,0,0
0x45674f,100%,0,1,1,0,0,0,1
0x44eede,100%,0,511,511,0,0,0,511
0x561a06,100%,0,16,16,0,0,0,16
0x561e7e,100%,0,1,1,0,0,0,1
0x4516ad,100%,0,513,513,0,0,0,513
0x451661,100%,0,513,513,0,0,0,513
0x451199,100%,0,512,512,512,0,0,0
0x5616c9,100%,0,16,16,16,0,0,0
0x4513a7,100%,0,511,511,0,0,0,511
0x55fd50,100%,0,20,20,20,0,0,0
0x453748,100%,0,511,511,0,0,0,511
0x4566ac,100%,0,1,1,0,0,0,1
0x454c06,100%,0,512,512,0,0,0,512
0x58c523,100%,0,22,22,4,0,0,18
0x44f11c,100%,0,512,512,0,0,0,512
0x44e608,100%,0,1,1,0,0,0,1
0x454dbe,100%,0,1,1,0,0,0,1
0x5617e2,100%,0,16,16,16,0,0,0
0x55faec,100%,0,1,1,0,0,0,1
0x452e39,100%,0,511,511,0,0,0,511
0x44ef70,100%,0,1,1,0,0,0,1
0x44f2b7,100%,0,1,1,0,0,0,1
0x44e22f,100%,0,512,512,0,0,0,512
0x55fa0b,100%,0,20,20,0,0,0,20
0x562f55,100%,0,20,20,0,0,0,20
0x4303cf,100%,0,1,1,0,0,0,1
0x44cc9a,100%,0,1,1,0,0,0,1
0x4516f8,100%,0,1,1,0,0,0,1
0x44dfc9,100%,0,512,512,0,0,0,512
0x44ea57,100%,0,513,513,0,0,0,513
0x449a68,100%,0,514,514,0,0,0,514
0x55e9a8,100%,0,2,2,0,0,0,2
0x44f261,100%,0,512,512,0,0,0,512
0x44e55f,100%,0,1,1,0,0,0,1
0x45678a,100%,0,1,1,0,0,0,1
0x561203,100%,0,1,1,1,0,0,0
0x44f7cf,100%,0,511,511,0,0,0,511
0x562f23,100%,0,20,20,0,0,0,20
0x451fda,100%,0,1,1,0,0,0,1
0x455e3b,100%,0,1,1,0,0,0,1
0x455e50,100%,0,1,1,0,0,0,1
0x58c51d,100%,0,22,22,0,0,0,22
0x561744,100%,0,16,16,0,0,0,16
0x55f9ee,100%,0,20,20,20,0,0,0
0x42faaf,100%,0,1,1,0,0,0,1
0x44d1c0,100%,0,512,512,0,0,0,512
0x4515a5,100%,0,513,513,0,0,0,513
0x44db41,100%,0,511,511,511,0,0,0
0x455ce3,100%,0,1,1,0,0,0,1
0x4514e1,100%,0,1,1,0,0,0,1
0x55fae3,100%,0,1,1,0,0,0,1
0x55fb03,100%,0,2,2,0,0,0,2
0x452b39,100%,0,1,1,0,0,0,1
0x562efb,100%,0,20,20,20,0,0,0
0x45158b,100%,0,513,513,0,0,0,513
0x402301,100%,0,2,2,0,0,0,2
0x44d754,100%,0,511,511,0,0,0,511
0x58c537,100%,0,18,18,0,0,0,18
0x5bab73,100%,0,18,18,0,0,0,18
0x44e398,100%,0,1,1,0,0,0,1
0x561726,100%,0,16,16,0,0,0,16
0x563553,100%,0,20,20,0,0,0,20
0x45365c,100%,0,1,1,0,0,0,1
0x450747,100%,0,512,512,512,0,0,0
0x561234,100%,0,1,1,1,0,0,0
0x44f4a7,100%,0,511,511,0,0,0,511
0x561455,100%,0,1,1,1,0,0,0
0x44e54a,100%,0,1,1,0,0,0,1
0x450692,100%,0,512,512,0,0,0,512
0x562f0c,100%,0,20,20,0,0,0,20
0x430b09,100%,0,1,1,0,0,0,1
0x452df7,100%,0,511,511,0,0,0,511
0x456692,100%,0,1,1,0,0,0,1
0x44f6da,100%,0,511,511,0,0,0,511
0x42fab8,100%,0,1,1,0,0,0,1
0x5619e4,100%,0,16,16,16,0,0,0
0x4503c8,100%,0,512,512,0,0,0,512
