Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x114d8e8,99.9964%,2,55591,55593,54809,1,1,782
0x166a3d4,99.9195%,1,1241,1242,1073,1,0,168
0x16800de,99.9923%,1,12927,12928,0,0,1,12927
0x1668059,99.7972%,1,492,493,0,0,1,492
0x16687df,99.9324%,1,1478,1479,87,0,1,1391
0x1669d14,99.8918%,1,923,924,251,1,0,672
0x11470a5,99.9881%,1,8371,8372,0,0,1,8371
0x114a77c,99.9981%,1,53675,53676,0,0,1,53675
0x16687b7,99.9324%,1,1478,1479,0,0,1,1478
0x11476f4,99.9795%,1,4874,4875,0,0,1,4874
0x166c39a,99.9678%,1,3102,3103,0,0,1,3102
0x1669fa7,99.8305%,1,589,590,56,1,0,533
0x1626045,0%,1,0,1,0,1,0,0
0x1146f46,99.9881%,1,8371,8372,8371,1,0,0
0x166a3e8,99.9195%,1,1241,1242,783,1,0,458
0x11472b0,99.9881%,1,8371,8372,0,0,1,8371
0x114b3ec,99.9982%,1,55592,55593,0,0,1,55592
0x1668953,99.8811%,1,840,841,0,0,1,840
0x1147b1b,99.9772%,1,4385,4386,0,0,1,4385
0x1147856,99.9795%,1,4874,4875,0,0,1,4874
0x1669efd,98.8095%,1,83,84,27,1,0,56
0x11471c0,99.9881%,1,8371,8372,0,0,1,8371
0x1668c6e,99.9384%,1,1623,1624,0,0,1,1623
0x1146e35,99.9881%,1,8371,8372,0,0,1,8371
0x1668767,99.9324%,1,1478,1479,0,0,1,1478
0x1680017,99.9923%,1,12927,12928,12927,1,0,0
0x46efe6,99.9835%,1,6047,6048,5292,0,1,755
0x11470d6,99.9881%,1,8371,8372,0,0,1,8371
0x166a23d,99.8986%,1,985,986,985,1,0,0
0x114702e,99.9881%,1,8371,8372,0,0,1,8371
0x1680132,99.9962%,1,26595,26596,22039,1,0,4556
0x1147237,99.996%,1,25115,25116,16743,1,0,8372
