Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40f567,89.7087%,53,462,515,461,11,42,1
0x4116c2,99.9234%,51,66540,66591,44354,40,11,22186
0x4124bf,99.9047%,51,53449,53500,19048,29,22,34401
0x41212f,99.9453%,50,91357,91407,90434,23,27,923
0x410629,99.9018%,49,49858,49907,13113,30,19,36745
0x410d1a,99.9131%,49,56366,56415,22547,22,27,33819
0x41322c,99.7916%,47,22507,22554,10841,30,17,11666
0x407353,86.6097%,47,304,351,303,9,38,1
0x41298f,99.7534%,47,19014,19061,7759,27,20,11255
0x40f714,72.5146%,47,124,171,109,6,41,15
0x404bfc,88.7531%,46,363,409,362,5,41,1
0x40b57b,97.2826%,45,1611,1656,1465,7,38,146
0x411f7a,99.9563%,45,103018,103063,102141,32,13,877
0x40473e,89.8148%,44,388,432,369,9,35,19
0x4068d3,77.2487%,43,146,189,146,16,27,0
0x406ced,78.2828%,43,155,198,147,7,36,8
0x40e266,95.5394%,43,921,964,846,12,31,75
0x40a977,91.1523%,43,443,486,429,3,40,14
0x412403,99.9215%,42,53458,53500,1399,18,24,52059
0x410b54,99.9153%,42,49573,49615,16644,13,29,32929
0x401df5,83.1276%,41,202,243,202,14,27,0
0x40564b,78.866%,41,153,194,147,9,32,6
0x409acd,78.836%,40,149,189,103,23,17,46
0x408837,96.8701%,40,1238,1278,1133,3,37,105
0x403608,90.7407%,40,392,432,387,11,29,5
0x402e2f,68.0328%,39,83,122,23,18,21,60
0x4040f5,90.9722%,39,393,432,391,7,32,2
0x41ad47,99.8465%,39,25361,25400,22840,20,19,2521
0x412d46,99.8481%,39,25641,25680,7716,11,28,17925
0x40aa5c,97.9321%,39,1847,1886,1702,0,39,145
0x41043e,99.9645%,39,109905,109944,73143,18,21,36762
0x4084d5,79.3651%,39,150,189,149,13,26,1
0x412a4e,99.9438%,38,67612,67650,33810,15,23,33802
0x412a5f,99.8877%,38,33787,33825,22518,32,6,11269
0x406c35,68.3761%,37,80,117,62,16,21,18
0x409574,80.4233%,37,152,189,150,12,25,2
0x412b1c,99.9595%,37,91351,91388,90421,26,11,930
0x4104b6,99.8751%,37,29596,29633,17403,29,8,12193
0x403c89,91.4352%,37,395,432,375,3,34,20
0x40f6f2,96.0722%,37,905,942,466,5,32,439
0x40a88e,85.1852%,36,207,243,207,9,27,0
0x409bbc,88.9571%,36,290,326,289,5,31,1
0x411e06,99.8599%,36,25659,25695,7720,13,23,17939
0x40b317,98.1343%,35,1841,1876,1687,5,30,154
0x416203,85.5967%,35,208,243,208,8,27,0
0x40d632,84.2593%,34,182,216,181,20,14,1
0x4106ce,99.9691%,34,109862,109896,73112,20,14,36750
0x41515a,86.4198%,33,210,243,210,6,27,0
0x407aa0,69.7248%,33,76,109,10,20,13,66
0x40d884,54.1667%,33,39,72,4,16,17,35
0x409dc4,89.8148%,33,291,324,285,3,30,6
0x411edd,99.9694%,33,107739,107772,53868,18,15,53871
0x40565c,91.8519%,33,372,405,26,24,9,346
0x40bcdd,98.2465%,33,1849,1882,1271,3,30,578
0x411aed,99.9795%,32,155848,155880,77930,10,22,77918
0x401ad6,86.8313%,32,211,243,211,5,27,0
0x40e107,96.8107%,31,941,972,854,10,21,87
0x40cbe7,99.2913%,31,4343,4374,3875,13,18,468
0x4046f4,83.3333%,31,155,186,147,5,26,8
0x403c3c,84.0206%,31,163,194,156,4,27,7
0x40ea00,96.8107%,31,941,972,852,12,19,89
0x4083d5,63.0952%,31,53,84,50,13,18,3
0x401dd6,94.152%,30,483,513,320,22,8,163
0x406209,84.127%,30,159,189,159,3,27,0
0x4128a0,99.9424%,30,52034,52064,51388,19,11,646
0x410645,99.9184%,30,36734,36764,36351,17,13,383
0x40babf,88.0658%,29,214,243,211,5,24,3
0x402e51,64.1975%,29,52,81,5,13,16,47
0x40738b,88.0658%,29,214,243,214,2,27,0
0x40f39a,86.8545%,28,185,213,185,8,20,0
0x4117ee,99.9902%,28,284644,284672,189540,18,10,95104
0x40d37d,60.5634%,28,43,71,40,14,14,3
0x40cbf3,94.2387%,28,458,486,432,0,28,26
0x41241f,99.9462%,28,52055,52083,51401,16,12,654
0x411d8e,99.9912%,27,308320,308347,205258,7,20,103062
0x41199e,99.9904%,27,282589,282616,188067,20,7,94522
0x40c9fb,62.5%,27,45,72,14,11,16,31
0x409965,85.3261%,27,157,184,154,9,18,3
0x40d861,95.8333%,27,621,648,564,12,15,57
0x4058a9,94.4444%,27,459,486,430,2,25,29
0x4089f0,76.3636%,26,84,110,6,16,10,78
0x412832,99.9514%,26,53471,53497,21712,6,20,31759
0x404d3c,86.8687%,26,172,198,172,5,21,0
0x401f62,97.3251%,26,946,972,851,13,13,95
0x40d3ca,87.963%,26,190,216,190,2,24,0
0x4078de,69.0476%,26,58,84,5,14,12,53
0x41218a,99.9726%,25,91382,91407,0,0,25,91382
0x41249e,99.9839%,25,155558,155583,103487,13,12,52071
0x408879,82.3944%,25,117,142,114,7,18,3
0x41155e,99.9912%,25,284692,284717,189570,15,10,95122
0x412b7d,99.9726%,25,91363,91388,0,0,25,91363
0x409c5b,76.8519%,25,83,108,60,12,13,23
0x4033f9,94.856%,25,461,486,431,1,24,30
0x4125dd,99.9631%,25,67685,67710,33837,18,7,33848
0x41197a,99.9736%,25,94504,94529,0,0,25,94504
0x411bef,99.9746%,24,94487,94511,0,0,24,94487
0x41124a,99.9326%,24,35562,35586,0,0,24,35562
0x40ca9e,90.1235%,24,219,243,215,1,23,4
0x412ccd,99.9702%,24,80394,80418,40202,7,17,40192
0x41088e,99.983%,23,135447,135470,90167,1,22,45280
0x412884,99.957%,23,53455,53478,1410,4,19,52045
0x407765,84.0278%,23,121,144,5,16,7,116
0x40db1a,89.3519%,23,193,216,189,3,20,4
0x4134b7,99.9223%,23,29595,29618,17423,3,20,12172
0x412372,99.9428%,23,40216,40239,26816,10,13,13400
0x40950d,79.0909%,23,87,110,81,8,15,6
0x40e061,99.7371%,23,8725,8748,7775,1,22,950
0x411680,99.9655%,23,66568,66591,0,0,23,66568
0x40b22f,90.535%,23,220,243,212,4,19,8
0x41247a,99.9558%,23,52060,52083,0,0,23,52060
0x40d15f,60.7143%,22,34,56,0,12,10,34
0x40d145,69.0141%,22,49,71,1,14,8,48
0x410f8e,99.9838%,22,135677,135699,90345,9,13,45332
0x4021cd,99.2502%,22,2912,2934,2599,9,13,313
0x40ead4,99.0398%,21,2166,2187,1938,6,15,228
0x4057b5,61.1111%,21,33,54,32,4,17,1
0x41126d,99.9705%,21,71151,71172,35582,4,17,35569
0x407449,95.679%,21,465,486,426,6,15,39
0x40defd,99.6838%,21,6621,6642,5893,11,10,728
0x411c1e,99.9929%,20,282551,282571,188053,7,13,94498
0x40ca76,55.5556%,20,25,45,8,9,11,17
0x412330,99.9503%,20,40219,40239,0,0,20,40219
0x4116ad,99.985%,20,133162,133182,66582,9,11,66580
0x407a6d,92.5926%,20,250,270,238,2,18,12
0x412f2c,99.9756%,19,77894,77913,0,0,19,77894
0x41235d,99.9764%,19,80459,80478,40235,4,15,40224
0x402de7,61.2245%,19,30,49,28,5,14,2
0x40f325,97.0266%,19,620,639,426,0,19,194
0x409bf9,40.625%,19,13,32,5,9,10,8
0x40775d,98.534%,19,1277,1296,1152,0,19,125
0x40645c,86.6197%,19,123,142,122,7,12,1
0x40daca,73.6111%,19,53,72,52,5,14,1
0x411b29,99.9821%,19,105873,105892,105873,19,0,0
0x40e729,82.4074%,19,89,108,89,7,12,0
0x405c10,62.7451%,19,32,51,2,10,9,30
0x406ddb,64.8148%,19,35,54,6,12,7,29
0x409840,98.913%,18,1638,1656,1462,10,8,176
0x40f2a3,97.1875%,18,622,640,424,3,15,198
0x46fda7,92.1053%,18,210,228,3,9,9,207
0x405b65,87.5%,18,126,144,126,5,13,0
0x40224b,56.0976%,18,23,41,0,11,7,23
0x40f593,51.3514%,18,19,37,17,10,8,2
0x4019b9,92.5926%,18,225,243,210,6,12,15
0x412853,99.9434%,18,31760,31778,15,6,12,31745
0x410e3d,99.9743%,18,70134,70152,35069,7,11,35065
0x40d8e0,57.1429%,18,24,42,23,10,8,1
0x41ae54,99.6654%,17,5063,5080,2523,17,0,2540
0x40eadd,93.0041%,17,226,243,210,6,11,16
0x4027e0,66.6667%,17,34,51,2,9,8,32
0x406b90,90.7609%,17,167,184,167,4,13,0
0x411eee,99.9685%,17,53869,53886,35918,6,11,17951
0x406482,74.6269%,17,50,67,5,10,7,45
0x403284,52.7778%,17,19,36,19,5,12,0
0x409cdb,98.9268%,17,1567,1584,1408,0,17,159
0x40ced6,92.1296%,17,199,216,199,0,17,0
0x40e62a,98.251%,17,955,972,861,3,14,94
0x411ffe,99.9945%,17,308284,308301,205227,10,7,103057
0x40c9ff,63.8298%,17,30,47,10,11,6,20
0x40689c,76.1194%,16,51,67,50,4,12,1
0x402e78,74.6032%,16,47,63,44,5,11,3
0x408b5a,70.9091%,16,39,55,6,13,3,33
0x40d62d,99.177%,16,1928,1944,1726,2,14,202
0x409d5f,89.9371%,16,143,159,140,4,12,3
0x4079b2,75.3846%,16,49,65,4,9,7,45
0x40f692,68.6275%,16,35,51,35,2,14,0
0x412c00,99.9246%,16,21203,21219,7806,10,6,13397
0x40a862,92.0635%,15,174,189,167,1,14,7
0x40e2ad,86.1111%,15,93,108,93,3,12,0
0x40e146,86.1111%,15,93,108,93,3,12,0
0x4109dd,99.9366%,15,23661,23676,11830,8,7,11831
0x40280d,95.8333%,15,345,360,312,8,7,33
0x40e8b4,93.8272%,15,228,243,216,0,15,12
0x409c15,78.5714%,15,55,70,1,11,4,54
0x40f432,68.0851%,15,32,47,31,9,6,1
0x407a57,66.6667%,15,30,45,9,6,9,21
0x401f4f,99.8285%,15,8733,8748,7768,8,7,965
0x40e662,86.1111%,15,93,108,72,0,15,21
0x40f578,67.4419%,14,29,43,26,5,9,3
0x41139e,99.9924%,14,183562,183576,122214,9,5,61348
0x4124f6,99.9266%,14,19063,19077,7790,2,12,11273
0x402ef2,88.1356%,14,104,118,103,3,11,1
0x41267d,99.9738%,14,53486,53500,53486,11,3,0
0x410cee,99.9897%,14,135730,135744,90374,7,7,45356
0x412f5e,99.982%,14,77899,77913,51935,7,7,25964
0x4030b3,61.1111%,14,22,36,22,2,12,0
0x41330e,99.9601%,14,35035,35049,23361,5,9,11674
0x40de09,87.037%,14,94,108,94,2,12,0
0x40736f,88.0342%,14,103,117,100,4,10,3
0x411eba,99.974%,14,53872,53886,0,0,14,53872
0x40b570,99.9061%,14,14890,14904,13242,6,8,1648
0x40d1a3,68.1818%,14,30,44,29,7,7,1
0x401f73,87.037%,14,94,108,94,2,12,0
0x40acb8,99.9061%,14,14890,14904,13245,3,11,1645
0x40743d,99.6799%,14,4360,4374,3887,1,13,473
0x40ea11,87.037%,14,94,108,94,2,12,0
0x4061a4,72.549%,14,37,51,36,2,12,1
0x407a87,68.2927%,13,28,41,22,8,5,6
0x40ce12,93.9815%,13,203,216,186,6,7,17
0x4030a2,63.8889%,13,23,36,23,5,8,0
0x406b35,99.215%,13,1643,1656,1103,1,12,540
0x41137f,99.9788%,13,61340,61353,0,0,13,61340
0x40d89e,75%,13,39,52,0,10,3,39
0x41306c,99.9805%,13,66551,66564,0,0,13,66551
0x403690,99.2554%,13,1733,1746,1547,5,8,186
0x412903,99.975%,13,52051,52064,0,0,13,52051
0x412bae,99.9952%,13,273210,273223,181833,2,11,91377
0x40f72e,76.7857%,13,43,56,35,3,10,8
0x4027b2,96.0123%,13,313,326,313,5,8,0
0x412df6,99.9759%,13,53846,53859,0,0,13,53846
0x407ac2,95.1852%,13,257,270,239,1,12,18
0x4021d2,96.319%,12,314,326,314,4,8,0
0x402d90,83.3333%,12,60,72,46,2,10,14
0x40acc3,99.2754%,12,1644,1656,1471,1,11,173
0x410cca,99.9735%,12,45351,45363,0,0,12,45351
0x409d32,96.7033%,12,352,364,0,9,3,352
0x411b02,99.9846%,12,77928,77940,51957,3,9,25971
0x411fdd,99.9884%,12,103051,103063,0,0,12,103051
0x408b40,67.5676%,12,25,37,10,9,3,15
0x412f4d,99.9923%,12,155814,155826,77906,7,5,77908
0x402ca5,96.7391%,12,356,368,356,4,8,0
0x405360,42.8571%,12,9,21,7,6,6,2
0x40e67f,66.6667%,12,24,36,24,0,12,0
0x40e8a8,99.4513%,12,2175,2187,1944,0,12,231
0x4022cc,70.7317%,12,29,41,29,4,8,0
0x40d561,94.4444%,12,204,216,187,5,7,17
0x4026a5,97.5309%,12,474,486,428,4,8,46
0x40199e,95.0617%,12,231,243,0,0,12,231
0x40afcd,93.4783%,12,172,184,172,4,8,0
0x40f2eb,88.8889%,12,96,108,96,3,9,0
0x40cada,55.5556%,12,15,27,15,3,9,0
0x402595,77.7778%,12,42,54,42,6,6,0
0x40ca7a,60.7143%,11,17,28,10,3,8,7
0x413011,99.9835%,11,66553,66564,66553,11,0,0
0x40ced1,99.4342%,11,1933,1944,1728,0,11,205
0x41041a,99.9701%,11,36772,36783,0,0,11,36772
0x41110a,99.9821%,11,61360,61371,0,0,11,61360
0x409c20,81.0345%,11,47,58,0,6,5,47
0x4079ad,98.1197%,11,574,585,519,1,10,55
0x4131cd,99.9845%,11,71107,71118,35550,9,2,35557
0x402c9d,99.6679%,11,3301,3312,2937,7,4,364
0x407aff,75.5556%,11,34,45,30,2,9,4
0x409924,99.3357%,11,1645,1656,1104,0,11,541
0x404045,97.7366%,11,475,486,430,2,9,45
0x406d21,97.2222%,11,385,396,347,5,6,38
0x4089ff,98.6111%,11,781,792,703,1,10,78
0x408a76,64.5161%,11,20,31,0,6,5,20
0x40285c,78.4314%,11,40,51,39,4,7,1
0x40d122,98.2786%,11,628,639,568,0,11,60
0x4048c9,79.6296%,11,43,54,43,5,6,0
0x412da1,99.9796%,11,53848,53859,53848,11,0,0
0x406dfc,69.4444%,11,25,36,0,8,3,25
0x405b5d,99.1512%,11,1285,1296,1152,0,11,133
0x406335,95.8848%,10,233,243,216,0,10,17
0x41056d,99.9727%,10,36593,36603,0,0,10,36593
0x4132d8,99.9715%,10,35039,35049,0,0,10,35039
0x40c9a2,94.5652%,10,174,184,172,4,6,2
0x403015,72.2222%,10,26,36,19,5,5,7
0x413281,99.9715%,10,35039,35049,35039,10,0,0
0x403273,72.2222%,10,26,36,26,2,8,0
0x40cf0a,93.4641%,10,143,153,131,5,5,12
0x409bb7,99.6592%,10,2924,2934,2601,7,3,323
0x41a638,97.9424%,10,476,486,431,1,9,45
0x401503,44.4444%,10,8,18,8,4,6,0
0x405a3e,95.8848%,10,233,243,214,2,8,19
0x41127e,99.9719%,10,35576,35586,23722,2,8,11854
0x410dc1,99.9715%,10,35066,35076,35066,10,0,0
0x401aef,62.963%,10,17,27,17,7,3,0
0x4158e4,95.8848%,10,233,243,232,3,7,1
0x41ac53,99.9563%,10,22850,22860,13064,6,4,9786
0x40c8fb,99.7514%,10,4013,4023,3570,6,4,443
0x40df9f,90.7407%,10,98,108,96,0,10,2
0x412ac8,99.9895%,10,95272,95282,0,0,10,95272
0x41308d,99.9925%,10,133118,133128,66556,8,2,66562
0x409d70,92.5926%,10,125,135,117,3,7,8
0x4019ad,99.5428%,10,2177,2187,1944,0,10,233
0x409d0d,95.1923%,10,198,208,0,8,2,198
0x408b27,94.7368%,9,162,171,151,1,8,11
0x40aada,99.4565%,9,1647,1656,1467,5,4,180
0x40ba21,40%,9,6,15,3,7,2,3
0x40f2b3,97.8923%,9,418,427,214,0,9,204
0x4117bf,99.9905%,9,95105,95114,0,0,9,95105
0x4058b5,83.3333%,9,45,54,45,3,6,0
0x408b14,64%,9,16,25,2,4,5,14
0x41309e,99.9865%,9,66555,66564,44372,4,5,22183
0x403600,99.7685%,9,3879,3888,3452,4,5,427
0x40e92a,96.2963%,9,234,243,216,0,9,18
0x410e10,99.9743%,9,35067,35076,0,0,9,35067
0x406e7a,83.3333%,9,45,54,45,3,6,0
0x40b885,95.1087%,9,175,184,175,4,5,0
0x46fe2a,25%,9,3,12,3,6,3,0
0x41482e,50%,9,9,18,8,4,5,1
0x406b46,98.3696%,9,543,552,364,4,5,179
0x412e1d,99.9916%,9,107709,107718,53854,5,4,53855
0x41112e,99.9951%,9,183612,183621,122244,6,3,61368
0x413418,99.9238%,9,11802,11811,0,0,9,11802
0x408a57,89.7727%,9,79,88,79,1,8,0
0x40e71d,99.177%,8,964,972,864,0,8,100
0x406d96,55.5556%,8,10,18,8,4,4,2
0x413d30,70.3704%,8,19,27,19,5,3,0
0x41552b,98.9026%,8,721,729,0,0,8,721
0x40a983,85.1852%,8,46,54,46,2,6,0
0x40e1e0,99.908%,8,8686,8694,7726,2,6,960
0x40a96b,99.8171%,8,4366,4374,3887,1,7,479
0x40d1db,0%,8,0,8,0,5,3,0
0x412e7c,99.9762%,8,33544,33552,7579,2,6,25965
0x40ea92,55.5556%,8,10,18,2,7,1,8
0x40bcf4,98.6842%,8,600,608,421,3,5,179
0x410b02,99.9823%,8,45276,45284,0,0,8,45276
0x40ff91,99.9748%,8,31774,31782,0,0,8,31774
0x4121ae,99.9971%,8,273263,273271,181860,4,4,91403
0x4157c7,98.9026%,8,721,729,486,0,8,235
0x40589d,99.8171%,8,4366,4374,3887,1,7,479
0x411d6a,99.9922%,8,103074,103082,0,0,8,103074
0x407455,85.1852%,8,46,54,46,2,6,0
0x41153a,99.9916%,8,95124,95132,0,0,8,95124
0x417892,70.3704%,8,19,27,16,2,6,3
0x40417c,95.6989%,8,178,186,178,2,6,0
0x41a64a,85.1852%,8,46,54,46,2,6,0
0x412ca6,99.9801%,8,40201,40209,0,0,8,40201
0x41260c,99.985%,8,53492,53500,19270,0,8,34222
0x4155fc,98.9026%,8,721,729,481,5,3,240
0x40eb12,96.7078%,8,235,243,216,0,8,19
0x41359e,99.9781%,8,36568,36576,24381,3,5,12187
0x46fec2,86.6667%,8,52,60,47,1,7,5
0x4130fe,99.9668%,8,24102,24110,12257,0,8,11845
0x41292e,99.9949%,8,155527,155535,103468,3,5,52059
0x40bfcb,98.2418%,8,447,455,0,0,8,447
0x40227d,97.037%,8,262,270,240,0,8,22
0x40ca24,95.4545%,8,168,176,168,3,5,0
0x41aaec,99.685%,8,2532,2540,0,0,8,2532
0x412e2e,99.987%,7,53852,53859,35905,1,6,17947
0x458e3e,99.7257%,7,2545,2552,2545,7,0,0
0x40d8db,98.1481%,7,371,378,334,2,5,37
0x4013c2,61.1111%,7,11,18,10,4,3,1
0x4179e3,74.0741%,7,20,27,18,0,7,2
0x410e52,99.98%,7,35069,35076,23377,7,0,11692
0x415da7,70.8333%,7,17,24,16,0,7,1
0x40369c,96.3918%,7,187,194,187,3,4,0
0x40f57e,41.6667%,7,5,12,4,2,5,1
0x411a71,99.991%,7,77933,77940,77933,7,0,0
0x402ae5,87.037%,7,47,54,47,1,6,0
0x410a16,99.9859%,7,49629,49636,49629,7,0,0
0x409df7,93.5185%,7,101,108,92,4,3,9
0x4015c1,97.1193%,7,236,243,215,1,6,21
0x4033ed,99.84%,7,4367,4374,3888,0,7,479
0x46fde4,96.8889%,7,218,225,5,4,3,213
0x40eb1b,74.0741%,7,20,27,20,4,3,0
0x412cde,99.9826%,7,40202,40209,26799,7,0,13403
0x40f745,61.1111%,7,11,18,10,3,4,1
0x40e9f4,99.92%,7,8741,8748,7773,3,4,968
0x40340f,87.037%,7,47,54,47,1,6,0
0x403e6c,87.037%,7,47,54,47,1,6,0
0x41ac10,99.8622%,7,5073,5080,2534,6,1,2539
0x45a255,99.7257%,7,2545,2552,0,0,7,2545
0x414625,87.037%,7,47,54,47,1,6,0
0x404170,99.5818%,7,1667,1674,1487,1,6,180
0x40e792,95.679%,7,155,162,142,2,5,13
0x4115c6,99.9826%,6,34454,34460,12259,4,2,22195
0x40e7ee,50%,6,6,12,4,5,1,2
0x40bf9f,99.8535%,6,4089,4095,3638,2,4,451
0x402102,88.8889%,6,48,54,0,0,6,48
0x4052c1,71.4286%,6,15,21,0,2,4,15
0x40f2ff,14.2857%,6,1,7,0,2,4,1
0x411f12,99.9944%,6,107351,107357,107351,6,0,0
0x4157b6,99.7257%,6,2181,2187,1458,0,6,723
0x408b7c,96.4912%,6,165,171,151,1,5,14
