Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40b96d,68.0097%,794,1688,2482,1606,287,507,82
0x416026,98.701%,758,57594,58352,53,475,283,57541
0x40bd04,98.9867%,734,71705,72439,71698,59,675,7
0x409749,99.1711%,727,86981,87708,15,578,149,86966
0x415fc1,99.0382%,723,74448,75171,171,511,212,74277
0x4a5e65,83.9964%,720,3779,4499,553,433,287,3226
0x40ccc4,97.9904%,676,32963,33639,719,452,224,32244
0x40f099,97.5326%,676,26721,27397,7221,279,397,19500
0x40f003,97.7335%,624,26908,27532,7978,346,278,18930
0x4169b4,99.3333%,621,92529,93150,0,0,621,92529
0x40f160,88.4093%,615,4691,5306,14,425,190,4677
0x40cebb,88.8388%,594,4728,5322,5,474,120,4723
0x4160f6,98.7493%,582,45951,46533,0,0,582,45951
0x4a5e9c,77.6558%,570,1981,2551,1663,350,220,318
0x40f0cb,97.6551%,569,23696,24265,3435,312,257,20261
0x40cccc,98.3183%,546,31922,32468,4385,444,102,27537
0x416a0f,99.3339%,543,80973,81516,80973,36,507,0
0x4a5e97,84.657%,539,2974,3513,693,269,270,2281
0x40976b,99.4019%,521,86594,87115,9,320,201,86585
0x41eea2,99.1816%,509,61685,62194,61685,252,257,0
0x40ef9f,98.0701%,509,25866,26375,7212,252,257,18654
0x40ef6d,97.8458%,486,22075,22561,3431,357,129,18644
0x4a4951,54.3128%,482,573,1055,209,246,236,364
0x40249c,96.0747%,477,11675,12152,11675,85,392,0
0x40f666,84.0756%,472,2492,2964,2483,71,401,9
0x4164fc,99.943%,463,811617,812080,669213,355,108,142404
0x40cc58,99.8143%,447,240276,240723,96162,131,316,144114
0x40f610,84.9528%,446,2518,2964,2518,26,420,0
0x4036f9,33.8415%,434,222,656,222,171,263,0
0x411cde,99.4377%,431,76220,76651,76220,431,0,0
0x402ea3,99.5562%,429,96229,96658,63,337,92,96166
0x40f68e,85.6275%,426,2538,2964,2533,21,405,5
0x40f63e,85.7625%,422,2542,2964,2542,19,403,0
0x40b94c,69.3431%,420,950,1370,548,105,315,402
0x4a47a5,74.1401%,406,1164,1570,1005,50,356,159
