Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x5510d8,99.9907%,15,161501,161516,161501,15,0,0
0x61cf05,60.5263%,15,23,38,23,15,0,0
0x550a53,99.9262%,15,20301,20316,20301,15,0,0
0x443f7d,99.9743%,15,58413,58428,48751,15,0,9662
0x623f7b,99.9831%,14,82842,82856,0,0,14,82842
0x4ebf5e,99.8909%,14,12822,12836,12822,14,0,0
0x544eef,99.9801%,14,70286,70300,0,0,14,70286
0x554a08,99.9268%,14,19120,19134,19120,14,0,0
0x629254,96.0894%,14,344,358,1,10,4,343
0x551168,99.9913%,14,161502,161516,161502,14,0,0
0x4714d6,89.3939%,14,118,132,0,0,14,118
0x550344,99.9333%,14,20990,21004,264,4,10,20726
0x55bdd3,96.4467%,14,380,394,1,7,7,379
0x54ff3d,99.9356%,14,21727,21741,19399,12,2,2328
0x4710f6,99.9848%,13,85516,85529,85516,13,0,0
0x5500d0,99.902%,13,13247,13260,0,0,13,13247
0x620b43,99.9612%,13,33488,33501,0,0,13,33488
0x552280,50%,13,13,26,10,8,5,3
0x620ad1,86.5979%,13,84,97,84,2,11,0
0x544c7d,98.6584%,13,956,969,0,0,13,956
0x49c0f5,99.9612%,13,33488,33501,0,0,13,33488
0x411b0b,99.9621%,13,34293,34306,239,3,10,34054
0x47d57e,99.9651%,13,37197,37210,37197,13,0,0
0x5432cc,99.9853%,13,88370,88383,88370,13,0,0
0x4713ad,99.8922%,13,12044,12057,0,0,13,12044
0x55b734,99.9947%,13,246246,246259,0,0,13,246246
0x55c08d,76.9231%,12,40,52,1,8,4,39
0x556f81,62.5%,12,20,32,19,4,8,1
0x67c345,82.0896%,12,55,67,19,4,8,36
0x47d490,99.9678%,12,37198,37210,37198,12,0,0
0x47d5e8,99.9678%,12,37198,37210,0,0,12,37198
0x61d050,90.4762%,12,114,126,62,8,4,52
0x439cda,99.9642%,12,33489,33501,33489,12,0,0
0x6802c2,72.7273%,12,32,44,4,5,7,28
0x439bda,99.9752%,12,48307,48319,48307,12,0,0
0x55642f,99.9064%,12,12815,12827,12815,12,0,0
0x55be2e,78.1818%,12,43,55,33,10,2,10
0x550be4,62.069%,11,18,29,4,9,2,14
0x41073e,99.9672%,11,33490,33501,33490,11,0,0
0x47e5ba,99.9772%,11,48308,48319,0,0,11,48308
0x6245a3,99.9864%,11,80583,80594,0,0,11,80583
0x6814e9,75%,11,33,44,33,11,0,0
0x550ab0,99.9459%,11,20305,20316,148,3,8,20157
0x55bc22,97.043%,11,361,372,0,8,3,361
0x5482e2,99.9229%,11,14264,14275,0,0,11,14264
0x411c54,99.9669%,11,33187,33198,1,4,7,33186
0x620923,99.9864%,11,80583,80594,0,0,11,80583
0x62097a,99.9766%,11,47082,47093,0,0,11,47082
0x514f97,99.9882%,10,84562,84572,0,0,10,84562
0x439bba,99.9731%,10,37200,37210,37200,10,0,0
0x5525fd,99.0196%,10,1010,1020,1010,2,8,0
0x4117aa,99.9731%,10,37131,37141,0,0,10,37131
0x620a74,99.9702%,10,33491,33501,0,0,10,33491
0x63fadc,99.9921%,10,126893,126903,126893,10,0,0
0x623f95,99.9879%,10,82846,82856,0,0,10,82846
0x55b1f0,99.992%,10,124614,124624,67622,2,8,56992
0x621e35,99.9794%,10,48430,48440,0,0,10,48430
0x54a683,57.1429%,9,12,21,12,9,0,0
0x6291f8,99.9001%,9,9002,9011,0,0,9,9002
0x622197,88.75%,9,71,80,71,9,0,0
0x55b7e8,99.995%,9,178726,178735,178726,9,0,0
0x5500f8,99.1493%,9,1049,1058,1049,9,0,0
0x411b20,99.9736%,9,34055,34064,34055,9,0,0
0x47e5ea,99.9814%,9,48310,48319,0,0,9,48310
0x67cdf7,79.5455%,9,35,44,8,1,8,27
0x4712c2,99.9795%,9,43869,43878,0,0,9,43869
0x5506b2,99.9315%,9,13128,13137,13128,9,0,0
0x620a57,99.9731%,9,33492,33501,33492,9,0,0
0x559460,99.9891%,9,82847,82856,82847,9,0,0
0x550eb2,72.7273%,9,24,33,24,9,0,0
0x41cc85,99.9894%,9,84563,84572,84563,9,0,0
0x555b1f,99.9554%,9,20156,20165,0,0,9,20156
0x555a96,99.9554%,9,20156,20165,20156,9,0,0
0x6245ac,99.9888%,9,80585,80594,80585,9,0,0
0x55b739,99.9963%,9,246250,246259,246250,9,0,0
0x55c0c1,10%,9,1,10,1,9,0,0
0x54c96f,99.9736%,9,34055,34064,0,0,9,34055
0x47d5b2,99.9758%,9,37201,37210,0,0,9,37201
0x41178f,99.9785%,8,37133,37141,0,0,8,37133
0x555618,99.9397%,8,13252,13260,13252,8,0,0
0x41d1c2,99.9905%,8,84564,84572,0,0,8,84564
0x550dfd,99.9614%,8,20728,20736,20728,8,0,0
0x51a830,85.1852%,8,46,54,0,3,5,46
0x63f879,99.9981%,8,417260,417268,0,0,8,417260
0x551040,99.9699%,8,26565,26573,26565,8,0,0
0x54650c,98.862%,8,695,703,0,8,0,695
0x55bfc7,50%,8,8,16,4,8,0,4
0x552290,99.2118%,8,1007,1015,1006,1,7,1
0x5505ae,93.1624%,8,109,117,76,3,5,33
0x620a22,99.9761%,8,33493,33501,0,0,8,33493
0x55bc5a,93.1034%,8,108,116,15,1,7,93
0x4450c0,99.9863%,8,58419,58427,0,0,8,58419
0x4ebb0b,99.9344%,8,12191,12199,12191,8,0,0
0x5502a9,76.4706%,8,26,34,26,8,0,0
0x443f57,99.9172%,8,9654,9662,0,0,8,9654
0x55bef8,88.7324%,8,63,71,56,5,3,7
