Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x5549f6,99.9793%,4,19285,19289,0,4,0,19285
0x67c294,86.2069%,4,25,29,25,4,0,0
0x54a6ab,0%,4,0,4,0,0,4,0
0x544fe5,73.3333%,4,11,15,11,4,0,0
0x67cd0e,86.2069%,4,25,29,14,4,0,11
0x545890,73.3333%,4,11,15,0,0,4,11
0x549a86,77.7778%,4,14,18,0,0,4,14
0x4c70ae,87.8788%,4,29,33,0,0,4,29
0x61d115,92.1569%,4,47,51,0,0,4,47
0x61d083,92.1569%,4,47,51,0,0,4,47
0x5493a5,77.7778%,4,14,18,14,4,0,0
0x4ccee0,93.9394%,4,62,66,33,0,4,29
0x622296,99.0566%,4,420,424,0,0,4,420
0x549b6b,83.3333%,3,15,18,0,0,3,15
0x558a74,72.7273%,3,8,11,8,3,0,0
0x439bfa,98.8636%,3,261,264,261,3,0,0
0x6170f2,83.3333%,3,15,18,0,0,3,15
0x55ba0a,57.1429%,3,4,7,1,3,0,3
0x55bda7,62.5%,3,5,8,0,3,0,5
0x62262c,97.3451%,3,110,113,0,0,3,110
0x54650c,80%,3,12,15,0,0,3,12
0x550945,99.7438%,3,1168,1171,1168,3,0,0
0x67c68b,83.3333%,3,15,18,15,3,0,0
0x411b0b,99.9913%,3,34283,34286,263,3,0,34020
0x55b734,99.9988%,3,246838,246841,0,0,3,246838
0x6802cf,88.8889%,3,24,27,24,3,0,0
0x621ff8,99.9427%,3,5230,5233,0,0,3,5230
0x4714d6,97.9592%,3,144,147,0,0,3,144
0x511c33,90.9091%,3,30,33,0,0,3,30
0x5505b2,94.6429%,3,53,56,53,3,0,0
0x550bc2,91.1765%,3,31,34,31,3,0,0
0x443f1f,99.9948%,3,58092,58095,0,0,3,58092
0x549fba,50%,3,3,6,1,1,2,2
0x5502a9,92.1053%,3,35,38,35,3,0,0
0x67cd56,89.6552%,3,26,29,26,3,0,0
0x59069d,95.4545%,3,63,66,0,0,3,63
0x4c8cda,98.1818%,3,162,165,129,3,0,33
0x5012c9,95.7746%,3,68,71,68,3,0,0
0x67ccd6,89.6552%,3,26,29,17,1,2,9
0x55bef3,50%,3,3,6,0,3,0,3
0x55bee1,50%,3,3,6,3,2,1,0
0x680f23,83.3333%,3,15,18,15,3,0,0
0x67c6d3,83.3333%,3,15,18,15,3,0,0
0x55b9ef,57.1429%,3,4,7,0,3,0,4
0x55bf6b,57.1429%,3,4,7,4,2,1,0
0x55ba4f,50%,3,3,6,0,3,0,3
0x55baeb,62.5%,3,5,8,0,2,1,5
0x62206b,57.1429%,3,4,7,0,1,2,4
0x55bdb0,40%,3,2,5,0,3,0,2
0x63977d,93.617%,3,44,47,0,0,3,44
0x550c57,94.7368%,2,36,38,36,2,0,0
0x41180d,90.9091%,2,20,22,0,0,2,20
0x501d93,50%,2,2,4,2,2,0,0
0x4c8ce3,93.9394%,2,31,33,0,0,2,31
0x501d75,50%,2,2,4,2,2,0,0
0x55060b,98.4848%,2,130,132,0,0,2,130
0x6802c2,93.1034%,2,27,29,0,2,0,27
0x556ed4,71.4286%,2,5,7,5,2,0,0
0x41630c,90.9091%,2,20,22,20,2,0,0
0x55b77a,99.9965%,2,56686,56688,0,0,2,56686
0x552290,99.8031%,2,1014,1016,955,0,2,59
0x4cce84,96.9697%,2,64,66,64,2,0,0
0x556e54,0%,2,0,2,0,0,2,0
0x55be65,0%,2,0,2,0,2,0,0
0x4c74e4,93.9394%,2,31,33,31,2,0,0
0x41211e,97.2973%,2,72,74,0,0,2,72
0x5501c9,99.9904%,2,20916,20918,8830,2,0,12086
0x556cdf,0%,2,0,2,0,2,0,0
0x556d74,0%,2,0,2,0,2,0,0
0x511a98,93.9394%,2,31,33,31,2,0,0
