Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4c5829,99.9986%,1,69939,69940,69939,1,0,0
0x4ca634,99.9864%,1,7347,7348,7347,1,0,0
0x4bb361,96.9697%,1,32,33,32,1,0,0
0x4c3c44,96.5517%,1,28,29,28,1,0,0
0x4c3e1f,96.5517%,1,28,29,28,1,0,0
0x4d8f71,83.3333%,1,5,6,5,1,0,0
0x4c611d,98.8095%,1,83,84,41,1,0,42
0x4c02dd,99.7817%,1,457,458,0,1,0,457
0x4bc11c,99.9532%,1,2137,2138,2090,1,0,47
0x4c3aa4,96.5517%,1,28,29,28,1,0,0
0x4c3b8e,99.9596%,1,2474,2475,2474,1,0,0
0x4c3b51,99.9596%,1,2474,2475,2474,1,0,0
0x609759,99.0476%,1,104,105,104,1,0,0
0x4ca1dc,99.9865%,1,7383,7384,7383,1,0,0
0x4c6269,99.9727%,1,3665,3666,3665,1,0,0
0x5ef0ce,83.3333%,1,5,6,5,1,0,0
0x4c4e9e,88.8889%,1,8,9,8,1,0,0
0x4c9683,99.9727%,1,3665,3666,3665,1,0,0
0x4c4e8e,88.8889%,1,8,9,8,1,0,0
0x5ef191,83.3333%,1,5,6,5,1,0,0
0x5ef229,83.3333%,1,5,6,5,1,0,0
0x4c3ad5,99.9586%,1,2416,2417,2416,1,0,0
0x50fb33,99.9821%,1,5575,5576,5575,1,0,0
0x4c6200,99.9861%,1,7212,7213,7212,1,0,0
0x4bb867,50%,1,1,2,1,1,0,0
0x4ca5cd,99.9864%,1,7347,7348,7347,1,0,0
0x4c3e43,96.5517%,1,28,29,28,1,0,0
0x4b99ba,96.6667%,1,29,30,29,1,0,0
0x4bb47c,96.9697%,1,32,33,32,1,0,0
0x4bb6c9,96.9697%,1,32,33,32,1,0,0
0x4bb83a,96.9697%,1,32,33,30,1,0,2
0x4b95d1,96.6667%,1,29,30,29,1,0,0
0x50fad3,0%,1,0,1,0,1,0,0
0x417e3a,99.8677%,1,755,756,0,0,1,755
0x4b958e,96.6667%,1,29,30,29,1,0,0
0x5ef0f7,83.3333%,1,5,6,5,1,0,0
0x4ca621,99.9864%,1,7347,7348,7347,1,0,0
0x4cb2dc,99.974%,1,3841,3842,3841,1,0,0
0x4bc35e,99.9511%,1,2044,2045,2044,1,0,0
0x50fb5d,97.7273%,1,43,44,43,1,0,0
0x4c651a,99.9911%,1,11259,11260,11259,1,0,0
0x4c40df,99.9596%,1,2474,2475,2474,1,0,0
0x4cb476,99.9918%,1,12125,12126,12125,1,0,0
0x4c480f,93.75%,1,15,16,15,1,0,0
0x50fe20,94.4444%,1,17,18,17,1,0,0
0x4c5754,93.75%,1,15,16,15,1,0,0
0x4bc2b7,99.9522%,1,2090,2091,2090,1,0,0
0x4c623d,99.9607%,1,2542,2543,2542,1,0,0
0x4bc28c,99.9522%,1,2090,2091,2090,1,0,0
0x4ca1b1,99.96%,1,2497,2498,2497,1,0,0
0x4bbd55,99.9521%,1,2087,2088,2087,1,0,0
0x4c4e7e,94.4444%,1,17,18,8,1,0,9
0x4ca5f9,99.9864%,1,7347,7348,7347,1,0,0
0x4bc206,99.9511%,1,2044,2045,2044,1,0,0
0x4bbe73,98.1818%,1,54,55,54,1,0,0
0x4c276d,99.9901%,1,10084,10085,10084,1,0,0
0x60a17c,99.115%,1,112,113,6,1,0,106
0x4bac04,83.3333%,1,5,6,5,1,0,0
0x4b945f,50%,1,1,2,1,1,0,0
0x4c3d31,99.9591%,1,2445,2446,2445,1,0,0
0x4c4e94,88.8889%,1,8,9,8,1,0,0
0x4bdd44,99.9795%,1,4881,4882,4881,1,0,0
0x47a98e,99.8677%,1,755,756,755,1,0,0
