Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7b35c4,94.0594%,6,95,101,0,0,6,95
0x4c676e,99.7519%,6,2412,2418,0,0,6,2412
0x5ffefc,99.9855%,6,41439,41445,41439,0,6,0
0x4f6674,99.6477%,6,1697,1703,1611,1,5,86
0x7b351b,14.2857%,6,1,7,1,6,0,0
0x64d96f,94.7368%,6,108,114,1,1,5,107
0x4bc30f,99.9595%,6,14822,14828,3314,3,3,11508
0x410db2,96.6851%,6,175,181,0,0,6,175
0x600339,99.9871%,5,38668,38673,0,0,5,38668
0x679710,0%,5,0,5,0,5,0,0
0x4c79f1,98.8889%,5,445,450,0,5,0,445
0x52fd1b,98.4802%,5,324,329,324,5,0,0
0x5bf893,99.9147%,5,5856,5861,0,0,5,5856
0x7c96ce,0%,5,0,5,0,5,0,0
0x4c8395,98.8889%,5,445,450,445,5,0,0
0x4c6b77,98.8889%,5,445,450,0,0,5,445
0x5bee2d,66.6667%,5,10,15,10,5,0,0
0x679737,0%,5,0,5,0,5,0,0
0x4cd914,99.8331%,5,2991,2996,2991,5,0,0
0x4c690c,98.8889%,5,445,450,445,5,0,0
0x5bead2,66.6667%,5,10,15,0,0,5,10
0x7a7028,0%,5,0,5,0,5,0,0
0x7a6136,0%,5,0,5,0,5,0,0
0x4ca1ea,95.0495%,5,96,101,31,5,0,65
0x64d94e,95.4128%,5,104,109,0,0,5,104
0x7c9647,99.6094%,5,1275,1280,0,5,0,1275
0x68e08a,99.8%,5,2495,2500,2495,5,0,0
0x4968f9,99.8493%,5,3312,3317,2416,1,4,896
0x4c7f70,98.8889%,5,445,450,445,5,0,0
0x68694c,98.8739%,5,439,444,0,5,0,439
0x7b50c3,99.9769%,5,21611,21616,0,0,5,21611
0x4ca814,98.8889%,5,445,450,0,0,5,445
0x7b3929,44.4444%,5,4,9,0,0,5,4
0x7b3707,0%,5,0,5,0,5,0,0
0x5a3091,99.0637%,5,529,534,0,0,5,529
0x4cd6d6,99.7526%,5,2016,2021,2016,5,0,0
0x6869ba,0%,5,0,5,0,5,0,0
0x4c3c96,94.7917%,5,91,96,91,0,5,0
0x67969c,99.0637%,5,529,534,0,5,0,529
0x7abd2e,0%,5,0,5,0,5,0,0
0x4cadd8,98.8889%,5,445,450,0,5,0,445
0x68d5e5,99.7461%,5,1964,1969,1964,5,0,0
0x4caa58,98.8889%,5,445,450,445,5,0,0
0x4ca9d1,98.8889%,5,445,450,445,5,0,0
0x7b3496,99.9115%,5,5643,5648,0,4,1,5643
0x52f774,91.4894%,4,43,47,43,4,0,0
0x4ca005,99.7969%,4,1965,1969,1272,4,0,693
0x4c3ded,99.8345%,4,2413,2417,1971,1,3,442
0x7a7039,20%,4,1,5,0,0,4,1
0x40496d,20%,4,1,5,0,0,4,1
0x5010c3,99.9755%,4,16301,16305,16301,2,2,0
0x7b141a,96.3964%,4,107,111,107,4,0,0
0x5acd53,95.5556%,4,86,90,5,4,0,81
