Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7b1ba9,100%,0,4,4,0,0,0,4
0x59cdc5,100%,0,685690,685690,0,0,0,685690
0x7b2f7a,100%,0,5057,5057,0,0,0,5057
0x6ec690,100%,0,5057,5057,5057,0,0,0
0x4a382a,100%,0,630,630,0,0,0,630
0x4a3633,100%,0,630,630,0,0,0,630
0x4a38d5,100%,0,630,630,0,0,0,630
0x7c9468,100%,0,91,91,91,0,0,0
0x4d0853,100%,0,1,1,0,0,0,1
0x7b34d0,100%,0,4802,4802,4802,0,0,0
0x4a3733,100%,0,630,630,0,0,0,630
0x59d53c,100%,0,685691,685691,0,0,0,685691
0x7b307d,100%,0,4843,4843,0,0,0,4843
0x59d545,100%,0,685691,685691,685691,0,0,0
0x7c93fa,100%,0,91,91,91,0,0,0
0x7b5113,100%,0,5057,5057,0,0,0,5057
0x4a3748,100%,0,630,630,630,0,0,0
0x4dde18,100%,0,685691,685691,0,0,0,685691
0x59d4f5,100%,0,685691,685691,0,0,0,685691
0x59cde0,100%,0,685690,685690,0,0,0,685690
0x4a3950,100%,0,630,630,0,0,0,630
0x7fc223,100%,0,2,2,0,0,0,2
0x7b200e,100%,0,9,9,0,0,0,9
0x7b50c3,100%,0,5057,5057,0,0,0,5057
0x7b37f9,100%,0,13,13,0,0,0,13
0x7b50fc,100%,0,5057,5057,0,0,0,5057
0x4a3941,100%,0,630,630,0,0,0,630
0x7b1c95,100%,0,9,9,0,0,0,9
0x4a36c6,100%,0,630,630,0,0,0,630
0x7b1b2a,100%,0,4,4,0,0,0,4
0x59ce0a,100%,0,685690,685690,0,0,0,685690
0x6ee3e3,100%,0,13,13,0,0,0,13
0x59ce2d,100%,0,685691,685691,0,0,0,685691
0x7b1cf3,100%,0,9,9,0,0,0,9
0x7b201a,100%,0,9,9,0,0,0,9
0x7b31c9,100%,0,236,236,0,0,0,236
0x7b31d6,100%,0,236,236,0,0,0,236
0x7c943e,100%,0,91,91,0,0,0,91
0x4a37c6,100%,0,630,630,0,0,0,630
0x7c94a8,100%,0,91,91,91,0,0,0
0x7b4231,100%,0,4,4,0,0,0,4
0x4a3853,100%,0,630,630,630,0,0,0
0x7b1b18,100%,0,4,4,0,0,0,4
0x59d4cf,100%,0,685691,685691,0,0,0,685691
0x59d533,100%,0,685691,685691,0,0,0,685691
0x7b1bfb,100%,0,9,9,0,0,0,9
0x59ce45,100%,0,685690,685690,685690,0,0,0
0x7c9437,100%,0,91,91,0,0,0,91
0x59cd5c,100%,0,629,629,0,0,0,629
0x4a36a2,100%,0,630,630,0,0,0,630
0x7c937c,100%,0,630,630,630,0,0,0
0x4a3906,100%,0,630,630,0,0,0,630
0x4a39ad,100%,0,630,630,630,0,0,0
0x4dde13,100%,0,685691,685691,0,0,0,685691
0x59cd74,100%,0,629,629,0,0,0,629
0x59cd99,100%,0,685690,685690,0,0,0,685690
0x59cde8,100%,0,685690,685690,0,0,0,685690
0x7b5145,100%,0,5057,5057,0,0,0,5057
0x7b3043,100%,0,7,7,0,0,0,7
