Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x409a4b,99.9358%,322,500904,501226,500904,0,322,0
0x4158ba,92.2854%,320,3828,4148,3818,13,307,10
0x415932,92.0503%,316,3659,3975,1298,226,90,2361
0x415bb8,92.1006%,314,3661,3975,3651,22,292,10
0x415043,97.871%,308,14159,14467,14148,13,295,11
0x415d1e,92.327%,305,3670,3975,3665,10,295,5
0x416026,92.5283%,297,3678,3975,3676,11,286,2
0x4156ae,92.5786%,295,3680,3975,3674,7,288,6
0x442d17,95.9227%,285,6705,6990,367,248,37,6338
0x4161a4,93.0566%,276,3699,3975,3697,9,267,2
0x415ea8,93.283%,267,3708,3975,3690,10,257,18
0x414d17,98.4102%,230,14237,14467,10,222,8,14227
0x414d74,98.7696%,178,14289,14467,14231,16,162,58
0x417648,99.8254%,173,98935,99108,98935,1,172,0
0x41598f,96.5283%,138,3837,3975,3819,15,123,18
0x446641,98.2695%,136,7723,7859,319,124,12,7404
0x4099cf,72.6882%,127,338,465,75,68,59,263
0x413e18,99.9791%,76,362788,362864,35904,44,32,326884
0x413ce8,99.9838%,75,463926,464001,463926,0,75,0
0x442dc4,88.4553%,71,544,615,1,62,9,543
0x409a53,79.5031%,66,256,322,249,7,59,7
0x446692,85.3273%,65,378,443,253,42,23,125
0x446730,84.7458%,45,250,295,223,23,22,27
0x40e8e3,87.2671%,41,281,322,229,16,25,52
0x40183c,87.8882%,39,283,322,42,35,4,241
0x41702c,88.3117%,36,272,308,272,36,0,0
0x4467e6,88.5057%,30,231,261,0,15,15,231
0x409aa8,59.0909%,27,39,66,8,12,15,31
0x4467f3,89.4309%,26,220,246,10,14,12,210
0x409a5e,60.6061%,26,40,66,8,19,7,32
0x446fac,95.6311%,18,394,412,101,6,12,293
0x41862c,96.8421%,12,368,380,0,0,12,368
0x417814,75%,12,36,48,34,2,10,2
0x44678b,95.5285%,11,235,246,0,0,11,235
0x40e8d6,96.5839%,11,311,322,0,0,11,311
0x417753,84.375%,10,54,64,54,2,8,0
0x415368,97.1429%,10,340,350,340,9,1,0
0x413a2e,97.1609%,9,308,317,308,0,9,0
0x413c47,88%,9,66,75,66,1,8,0
0x413aa7,80%,9,36,45,36,0,9,0
0x4186b9,97.1609%,9,308,317,308,0,9,0
0x417010,97.1609%,9,308,317,308,0,9,0
0x4165bc,99.9866%,9,67254,67263,0,9,0,67254
0x418656,10%,9,1,10,0,0,9,1
0x446736,83.6735%,8,41,49,0,5,3,41
0x413d09,99.9857%,8,55900,55908,55900,0,8,0
0x446e5c,36.3636%,7,4,11,0,6,1,4
0x41865f,30%,7,3,10,0,0,7,3
0x41415f,99.9824%,7,39781,39788,39781,1,6,0
0x4187ea,60%,6,9,15,9,6,0,0
0x4143ab,99.9849%,6,39855,39861,39855,0,6,0
0x447e1c,16.6667%,5,1,6,0,5,0,1
0x41f086,93.5065%,5,72,77,72,5,0,0
0x413fd7,99.9874%,5,39613,39618,39613,0,5,0
0x413f16,99.9866%,5,37403,37408,37403,0,5,0
0x417849,58.3333%,5,7,12,7,4,1,0
0x414223,99.9899%,4,39543,39547,39543,0,4,0
0x446688,99.0971%,4,439,443,0,0,4,439
0x4017a8,98.7578%,4,318,322,245,0,4,73
0x415eb1,98.5455%,4,271,275,271,4,0,0
0x4142e7,99.99%,4,39969,39973,39969,0,4,0
0x447a2c,25%,3,1,4,1,0,3,0
0x44724c,57.1429%,3,4,7,3,1,2,1
0x446dfe,50%,3,3,6,3,3,0,0
0x417355,99.8141%,3,1611,1614,1611,3,0,0
0x418818,70%,3,7,10,7,2,1,0
0x415bc1,99.0066%,3,299,302,299,3,0,0
0x415df0,99.9673%,3,9168,9171,9168,0,3,0
0x40e886,99.0683%,3,319,322,319,3,0,0
