Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x42ada8,100%,0,732,732,732,0,0,0
0x42a912,100%,0,5610,5610,732,0,0,4878
0x42ebfb,100%,0,594,594,0,0,0,594
0x42efd5,100%,0,15654,15654,0,0,0,15654
0x430272,100%,0,963,963,0,0,0,963
0x42f6a6,100%,0,3353,3353,3353,0,0,0
0x42e26d,100%,0,1694,1694,0,0,0,1694
0x42f0a2,100%,0,47189,47189,0,0,0,47189
0x42f344,100%,0,1221443,1221443,589063,0,0,632380
0x46d80c,100%,0,14570,14570,14570,0,0,0
0x42a983,100%,0,5610,5610,0,0,0,5610
0x42f72e,100%,0,3353,3353,0,0,0,3353
0x42f2dd,100%,0,129951,129951,0,0,0,129951
0x46d833,100%,0,14570,14570,14570,0,0,0
0x42f277,100%,0,43317,43317,43317,0,0,0
0x42e808,100%,0,11101,11101,7089,0,0,4012
0x42e109,100%,0,29100,29100,0,0,0,29100
0x42e5be,100%,0,83744,83744,62808,0,0,20936
0x42f75b,100%,0,3353,3353,0,0,0,3353
0x42fe97,100%,0,2233,2233,2233,0,0,0
0x42e71b,100%,0,4012,4012,4012,0,0,0
0x4255a9,100%,0,5610,5610,5610,0,0,0
0x42e677,100%,0,21169,21169,21109,0,0,60
0x42e7c8,100%,0,4012,4012,0,0,0,4012
0x42ef6b,100%,0,34109,34109,2573,0,0,31536
0x46d88a,100%,0,14570,14570,14570,0,0,0
0x42dee4,100%,0,732,732,732,0,0,0
0x425560,100%,0,5610,5610,5610,0,0,0
0x461cba,100%,0,6738,6738,6738,0,0,0
0x42f844,100%,0,11217,11217,0,0,0,11217
0x42ea6f,100%,0,3122,3122,3122,0,0,0
0x42ea2a,100%,0,3122,3122,3122,0,0,0
0x47203e,100%,0,52528,52528,52528,0,0,0
0x471238,100%,0,52528,52528,0,0,0,52528
0x4711d6,100%,0,52528,52528,52528,0,0,0
0x42f1db,100%,0,36263,36263,0,0,0,36263
0x42f336,100%,0,43317,43317,0,0,0,43317
0x46d879,100%,0,8780,8780,0,0,0,8780
0x42ef02,100%,0,47190,47190,0,0,0,47190
0x42f2a3,100%,0,43317,43317,0,0,0,43317
0x42e6a1,100%,0,660,660,600,0,0,60
0x42e80d,100%,0,4012,4012,0,0,0,4012
0x42a644,100%,0,5610,5610,0,0,0,5610
0x42e816,100%,0,4012,4012,0,0,0,4012
0x42f244,100%,0,43317,43317,0,0,0,43317
0x42a62a,100%,0,5610,5610,0,0,0,5610
0x42ebef,100%,0,2391,2391,1797,0,0,594
0x46d85a,100%,0,14570,14570,5790,0,0,8780
0x42e29c,100%,0,38410,38410,36740,0,0,1670
