Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x506f22,99.8971%,2,1942,1944,1835,1,1,107
0x529637,92.5926%,2,25,27,25,1,1,0
0x508566,99.5833%,2,478,480,239,1,1,239
0x529280,0%,2,0,2,0,1,1,0
0x52ac04,99.8765%,2,1618,1620,0,0,2,1618
0x529bc7,96.6102%,2,57,59,1,0,2,56
0x529eb1,96.6102%,2,57,59,57,1,1,0
0x4f9ab6,99.9983%,2,116638,116640,110160,0,2,6478
0x8eaddb,50%,2,2,4,0,1,1,2
0x4ec85a,97.2603%,2,71,73,71,1,1,0
0x4ebdf2,92.3077%,2,24,26,24,1,1,0
0x156b801,90%,2,18,20,0,0,2,18
0x4ebaff,50%,2,2,4,2,1,1,0
0x4eb826,96.6102%,2,57,59,1,1,1,56
0x91705c,96.6667%,2,58,60,58,1,1,0
0x166a367,83.3333%,2,10,12,7,2,0,3
0x5120b6,50%,2,2,4,1,2,0,1
0x92a65d,96.6667%,2,58,60,58,1,1,0
0x92a317,96.6667%,2,58,60,58,1,1,0
0x932219,98.3333%,2,118,120,59,1,1,59
0x166a466,87.5%,2,14,16,0,1,1,14
0x90cebf,96.6667%,2,58,60,58,1,1,0
0x518ef0,99.9582%,2,4777,4779,3185,1,1,1592
0x936c42,96.6667%,2,58,60,58,1,1,0
0x938878,96.6667%,2,58,60,58,1,1,0
0x92d126,96.6667%,2,58,60,58,1,1,0
0x166bd97,94.8718%,2,37,39,0,0,2,37
0x924de6,88.8889%,2,16,18,16,1,1,0
0x528fc2,50%,2,2,4,2,1,1,0
0x50b51a,96.6102%,2,57,59,57,1,1,0
0x518d7e,98.3051%,2,116,118,58,1,1,58
0x93681e,96.7213%,2,59,61,0,0,2,59
0x929fed,96.6667%,2,58,60,58,1,1,0
0x917de0,96.6102%,2,57,59,57,2,0,0
0x93226d,96.6667%,2,58,60,58,1,1,0
0x4ec01d,92.3077%,2,24,26,24,1,1,0
0x91acd4,96.6667%,2,58,60,58,1,1,0
0x92e36f,96.6667%,2,58,60,58,1,1,0
0x916390,96.6667%,2,58,60,58,1,1,0
0x928993,99.9573%,2,4678,4680,3119,1,1,1559
0x150ede2,50%,2,2,4,2,1,1,0
0x52adb1,96.6667%,2,58,60,58,1,1,0
0x5121a9,92.5926%,2,25,27,25,1,1,0
0x939547,96.6102%,2,57,59,57,1,1,0
0x93015f,96.6667%,2,58,60,58,1,1,0
0x518c4f,99.1525%,1,117,118,58,1,0,59
0x508453,99.7917%,1,479,480,239,1,0,240
0x151825f,0%,1,0,1,0,1,0,0
0x14fa2e6,0%,1,0,1,0,1,0,0
0x523742,0%,1,0,1,0,0,1,0
0x15d6552,99.5122%,1,204,205,0,0,1,204
0x92b5d2,0%,1,0,1,0,1,0,0
0x529257,66.6667%,1,2,3,1,1,0,1
0x509493,0%,1,0,1,0,1,0,0
0x92ba4d,0%,1,0,1,0,1,0,0
0x518dd5,98.3051%,1,58,59,0,0,1,58
0x1626320,99.9992%,1,118259,118260,118259,1,0,0
0x512130,96.2963%,1,26,27,0,0,1,26
0x92a9c7,0%,1,0,1,0,1,0,0
0x14fa1b1,0%,1,0,1,0,1,0,0
0x9163a3,0%,1,0,1,0,1,0,0
0x518df1,99.9372%,1,1592,1593,0,0,1,1592
0x92afb8,0%,1,0,1,0,1,0,0
0x15d65dd,99.5122%,1,204,205,0,0,1,204
0x91bc41,98.3333%,1,59,60,59,0,1,0
0x93888c,0%,1,0,1,0,1,0,0
0x5125d5,96.2963%,1,26,27,26,0,1,0
0x1668832,97.619%,1,41,42,0,0,1,41
0x1516fc0,0%,1,0,1,0,1,0,0
0xa97f90,0%,1,0,1,0,1,0,0
0x14fab16,0%,1,0,1,0,1,0,0
0x506d02,99.9486%,1,1943,1944,1836,0,1,107
0x14fadbb,0%,1,0,1,0,1,0,0
0x930891,99.9691%,1,3239,3240,1619,1,0,1620
0x166bd4b,97.4359%,1,38,39,38,1,0,0
0xa9771e,0%,1,0,1,0,1,0,0
0x14fab48,0%,1,0,1,0,1,0,0
0x92f5ef,98.3333%,1,59,60,0,0,1,59
0x1511a87,0%,1,0,1,0,1,0,0
0x518ba2,99.1525%,1,117,118,59,0,1,58
0x15138e3,0%,1,0,1,0,1,0,0
0x15139ad,0%,1,0,1,0,1,0,0
0x939116,0%,1,0,1,0,1,0,0
