Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x41ee45,99.404%,128,21348,21476,21348,8,120,0
0x40b708,99.8817%,127,107210,107337,20816,58,69,86394
0x41688c,99.9272%,122,167418,167540,91729,121,1,75689
0x4152e4,89.049%,114,927,1041,49,80,34,878
0x40f262,91.9177%,110,1251,1361,57,84,26,1194
0x4a5e65,97.2092%,101,3518,3619,967,63,38,2551
0x415f9c,99.8624%,99,71847,71946,1491,80,19,70356
0x416abb,98.8819%,94,8313,8407,3666,57,37,4647
0x40f18e,98.5427%,92,6221,6313,0,74,18,6221
0x40ba84,85.2686%,85,492,577,15,68,17,477
0x40ca2e,97.5458%,83,3299,3382,2584,33,50,715
0x401d3b,84.3212%,82,441,523,71,53,29,370
0x4163fd,66.805%,80,161,241,157,20,60,4
0x40b771,99.9009%,78,78662,78740,67232,27,51,11430
0x40b64f,99.8458%,72,46613,46685,41707,25,47,4906
0x41692b,99.2983%,72,10189,10261,3603,59,13,6586
0x4169dd,99.9707%,71,242475,242546,0,56,15,242475
0x4a482f,87.8735%,69,500,569,279,55,14,221
0x41e61c,93.3781%,69,973,1042,441,26,43,532
0x416ad4,99.1051%,68,7531,7599,7531,3,65,0
0x416948,99.0807%,67,7221,7288,7221,1,66,0
0x402763,91.2351%,66,687,753,263,23,43,424
0x4113fb,98.9799%,64,6210,6274,560,54,10,5650
0x40b711,99.9294%,61,86402,86463,75931,20,41,10471
0x40b646,99.9141%,58,67493,67551,20845,21,37,46648
0x40ccd1,99.8228%,55,30976,31031,3681,31,24,27295
0x4091bf,85.4447%,54,317,371,315,14,40,2
0x409ed0,61.7021%,54,87,141,83,16,38,4
0x41e633,88.651%,53,414,467,171,25,28,243
0x4036f9,95.0048%,52,989,1041,747,6,46,242
0x4a5c75,94.7084%,49,877,926,877,7,42,0
0x402e2a,99.7443%,47,18336,18383,9768,34,13,8568
0x41686d,99.9821%,43,240287,240330,0,41,2,240287
0x41e314,87.8531%,43,311,354,310,16,27,1
0x4a4119,92.0304%,42,485,527,253,39,3,232
