Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4b99ba,96.6667%,1,29,30,29,1,0,0
0x4c6004,97.619%,1,41,42,0,0,1,41
0x4b95d1,96.6667%,1,29,30,29,1,0,0
0x47abc7,99.6032%,1,251,252,251,1,0,0
0x4c6ba5,99.9996%,1,238018,238019,0,0,1,238018
0x4be8e0,99.9864%,1,7350,7351,0,0,1,7350
0x5efae3,83.3333%,1,5,6,5,1,0,0
0x4ba80d,99.9979%,1,47672,47673,47672,1,0,0
0x5f06c6,66.6667%,1,2,3,0,0,1,2
0x476137,99.8705%,1,771,772,771,1,0,0
0x4d7947,99.4975%,1,198,199,193,0,1,5
0x4cf5a3,83.3333%,1,5,6,0,0,1,5
0x47d3c9,99.926%,1,1350,1351,0,0,1,1350
0x475f73,99.9443%,1,1794,1795,1794,1,0,0
0x4c4e94,88.8889%,1,8,9,8,1,0,0
0x47c860,99.4819%,1,192,193,192,1,0,0
0x46c79b,99.4819%,1,192,193,0,0,1,192
0x4c603b,97.619%,1,41,42,41,1,0,0
0x4c601a,97.619%,1,41,42,41,1,0,0
0x47c85c,99.4819%,1,192,193,0,0,1,192
0x4ba86b,99.9979%,1,47673,47674,0,0,1,47673
0x4d2e24,83.3333%,1,5,6,5,1,0,0
0x4c4ce1,99.9234%,1,1304,1305,1295,1,0,9
0x4c4073,99.9591%,1,2445,2446,0,0,1,2445
0x4bbac1,50%,1,1,2,1,1,0,0
0x4bdd83,99.9795%,1,4881,4882,0,0,1,4881
0x4beb83,83.3333%,1,5,6,5,1,0,0
0x4c77d1,99.7596%,1,415,416,415,1,0,0
0x4766bb,99.9136%,1,1156,1157,1156,1,0,0
0x4c2832,99.9901%,1,10084,10085,10084,1,0,0
0x4b950d,50%,1,1,2,1,1,0,0
0x4c02dd,99.7817%,1,457,458,0,1,0,457
0x47aa76,99.8677%,1,755,756,0,0,1,755
0x4be6c7,99.9864%,1,7350,7351,7350,1,0,0
0x4cb65b,99.6441%,1,280,281,0,0,1,280
0x4bdd44,99.9795%,1,4881,4882,4881,1,0,0
0x4cf56f,83.3333%,1,5,6,0,0,1,5
0x6068ae,99.4819%,1,192,193,0,0,1,192
0x4c4eee,88.8889%,1,8,9,8,1,0,0
0x4cc9af,99.4819%,1,192,193,0,0,1,192
0x5ef13a,83.3333%,1,5,6,5,1,0,0
0x4189fd,99.8677%,1,755,756,0,0,1,755
0x47c7f7,99.4819%,1,192,193,0,0,1,192
0x47aa36,99.8677%,1,755,756,755,1,0,0
0x4ba002,93.75%,1,15,16,0,0,1,15
0x47643c,99.4819%,1,192,193,192,1,0,0
0x4c26a8,99.9901%,1,10084,10085,10084,1,0,0
0x4bd9a5,83.3333%,1,5,6,5,1,0,0
0x4c57ef,99.9986%,1,69815,69816,0,0,1,69815
0x418b8d,99.8677%,1,755,756,755,1,0,0
0x5f06dc,66.6667%,1,2,3,0,0,1,2
0x5f06fa,0%,1,0,1,0,1,0,0
0x4c3d77,96.5517%,1,28,29,28,1,0,0
0x40187d,99.9136%,1,1156,1157,0,0,1,1156
0x5ef430,83.3333%,1,5,6,5,1,0,0
0x476f1a,99.4819%,1,192,193,0,0,1,192
0x4d05f5,83.3333%,1,5,6,5,1,0,0
0x417f93,99.8677%,1,755,756,755,1,0,0
0x4c2757,99.9901%,1,10084,10085,0,0,1,10084
0x4b9cb7,97.7778%,1,44,45,44,1,0,0
0x4bdc8e,96.7742%,1,30,31,0,0,1,30
0x47c9bb,99.4819%,1,192,193,0,0,1,192
0x46c530,99.4819%,1,192,193,0,0,1,192
0x4bb361,96.9697%,1,32,33,32,1,0,0
0x4cf69a,83.3333%,1,5,6,5,1,0,0
0x478ce9,99.4819%,1,192,193,0,0,1,192
0x4bc21a,97.8261%,1,45,46,45,1,0,0
0x47b3dd,99.9136%,1,1156,1157,0,0,1,1156
0x4b95a5,99.8928%,1,932,933,932,1,0,0
0x419044,100%,0,252,252,252,0,0,0
0x5ef1e3,100%,0,6,6,0,0,0,6
0x4bc7dc,100%,0,656,656,656,0,0,0
0x478cfa,100%,0,193,193,0,0,0,193
0x5f0ab4,100%,0,2,2,0,0,0,2
0x4cb1b5,100%,0,2770,2770,0,0,0,2770
0x4bc7aa,100%,0,6,6,0,0,0,6
0x478ae8,100%,0,386,386,386,0,0,0
0x4ba4f3,100%,0,907,907,0,0,0,907
0x4cce62,100%,0,193,193,0,0,0,193
0x4ba3f2,100%,0,20264,20264,0,0,0,20264
0x4ba5f0,100%,0,32,32,32,0,0,0
0x4baaa5,100%,0,906,906,0,0,0,906
0x47620f,100%,0,1157,1157,1157,0,0,0
