Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4cceb7,97.2222%,1,35,36,35,1,0,0
0x4c7a2f,94.4444%,1,17,18,17,1,0,0
0x55b7b7,99.9996%,1,246258,246259,67523,1,0,178735
0x558ddd,83.3333%,1,5,6,5,1,0,0
0x67cf55,97.7273%,1,43,44,0,0,1,43
0x558e70,83.3333%,1,5,6,5,1,0,0
0x47ea71,99.5516%,1,222,223,0,0,1,222
0x511a70,94.4444%,1,17,18,17,1,0,0
0x558b30,83.3333%,1,5,6,5,1,0,0
0x47d5b2,99.9973%,1,37209,37210,0,0,1,37209
0x549fa3,95.2381%,1,20,21,20,1,0,0
0x558c5d,83.3333%,1,5,6,5,1,0,0
0x6220ed,50%,1,1,2,1,1,0,0
0x511c84,94.4444%,1,17,18,17,1,0,0
0x41075f,83.3333%,1,5,6,5,1,0,0
0x55b1f0,100%,0,124624,124624,67624,0,0,57000
0x5571a2,100%,0,9,9,0,0,0,9
0x549fd5,100%,0,15,15,0,0,0,15
0x5555b3,100%,0,13260,13260,0,0,0,13260
0x620e6a,100%,0,33501,33501,0,0,0,33501
0x44421e,100%,0,34430,34430,34430,0,0,0
0x623f63,100%,0,82856,82856,0,0,0,82856
0x550eb2,100%,0,33,33,33,0,0,0
0x55b1fe,100%,0,57000,57000,57000,0,0,0
0x555548,100%,0,13260,13260,13260,0,0,0
0x55101c,100%,0,72360,72360,72360,0,0,0
0x54a6ab,100%,0,15,15,0,0,0,15
0x556318,100%,0,13164,13164,0,0,0,13164
0x5504ee,100%,0,268,268,268,0,0,0
0x55631d,100%,0,13164,13164,13164,0,0,0
0x4123f2,100%,0,15,15,0,0,0,15
0x511c33,100%,0,18,18,0,0,0,18
0x4123df,100%,0,15,15,0,0,0,15
0x4713af,100%,0,12057,12057,0,0,0,12057
0x444165,100%,0,34430,34430,0,0,0,34430
0x4123d3,100%,0,15,15,0,0,0,15
0x54525b,100%,0,703,703,703,0,0,0
0x439bba,100%,0,37210,37210,37210,0,0,0
0x550366,100%,0,20736,20736,20736,0,0,0
0x443f9b,100%,0,9662,9662,0,0,0,9662
