Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x411bdd,48.9144%,17553,16807,34360,16807,17553,0,0
0x551168,89.3384%,17371,145559,162930,145559,17371,0,0
0x620a2e,49.275%,17316,16821,34137,16821,17316,0,0
0x433e11,12.2291%,17175,2393,19568,2393,17175,0,0
0x443f3b,70.9648%,16868,41227,58095,41051,7841,9027,176
0x411a8d,51.7821%,16532,17754,34286,0,0,16532,17754
0x551040,38.4018%,16411,10231,26642,10231,16411,0,0
0x5557a8,22.0815%,16299,4619,20918,4329,16287,12,290
0x4117aa,57.5544%,15721,21317,37038,0,0,15721,21317
0x55578f,25.1219%,15663,5255,20918,0,0,15663,5255
0x5549b7,23.7823%,15476,4829,20305,806,210,15266,4023
0x47d4e2,59.0367%,15172,21866,37038,0,0,15172,21866
0x54ff95,55.9349%,15154,19236,34390,2933,10539,4615,16303
0x621e35,68.3254%,15041,32445,47486,0,0,15041,32445
0x5549f6,22.3547%,14977,4312,19289,1,3,14974,4311
0x443f7d,74.3627%,14894,43201,58095,42246,6646,8248,955
0x41073e,56.4666%,14861,19276,34137,19276,14861,0,0
0x55034d,27.3697%,14850,5596,20446,0,0,14850,5596
0x41074f,56.6951%,14783,19354,34137,19353,14782,1,1
0x6209f9,69.0896%,14675,32801,47476,0,0,14675,32801
0x444158,61.0685%,14428,22632,37060,933,1733,12695,21699
0x47ebe1,61.1696%,14382,22656,37038,0,0,14382,22656
0x4ea0e5,84.358%,14024,75632,89656,75632,14024,0,0
0x620e6a,59.519%,13819,20318,34137,0,0,13819,20318
0x433e67,29.7424%,13748,5820,19568,5820,13748,0,0
0x620b89,59.7709%,13733,20404,34137,20404,13733,0,0
0x550a53,32.9817%,13722,6753,20475,6753,13722,0,0
0x64cb17,59.6714%,13721,20302,34023,82,87,13634,20220
0x54c96f,60.0118%,13604,20416,34020,0,0,13604,20416
0x54ff3d,35.4826%,13468,7407,20875,6156,12557,911,1251
0x47d600,64.1233%,13288,23750,37038,0,0,13288,23750
0x4ebf95,0.67659%,13212,90,13302,0,0,13212,90
0x64caf9,61.795%,13128,21234,34362,0,0,13128,21234
0x555fd3,1.85787%,12995,246,13241,0,0,12995,246
0x416e88,33.6774%,12978,6590,19568,0,0,12978,6590
0x55b1fe,77.288%,12875,43813,56688,43813,12875,0,0
0x5482e2,11.2507%,12858,1630,14488,0,0,12858,1630
0x44419a,62.729%,12819,21575,34394,0,0,12819,21575
0x5482fb,11.7131%,12791,1697,14488,0,0,12791,1697
0x4712d2,73.6946%,12781,35806,48587,35806,12781,0,0
0x4ebae9,5.62329%,12772,761,13533,0,0,12772,761
0x55b7e8,92.8731%,12741,166032,178773,166032,12741,0,0
0x5555b3,6.01247%,12662,810,13472,0,0,12662,810
0x411c48,62.9991%,12631,21506,34137,85,230,12401,21421
0x55606a,4.6069%,12631,610,13241,0,0,12631,610
0x43b919,85.1715%,12629,72538,85167,72538,12629,0,0
0x5501c9,40.0229%,12546,8372,20918,8281,551,11995,91
0x41179b,66.2239%,12510,24528,37038,0,0,12510,24528
0x55b283,84.7561%,12441,69172,81613,0,0,12441,69172
0x439b9a,85.6269%,12241,72925,85166,72925,12241,0,0
0x621e70,64.9379%,12203,22601,34804,0,0,12203,22601
0x550a88,40.9084%,12099,8376,20475,8376,12099,0,0
0x62203c,64.7185%,12013,22036,34049,51,142,11871,21985
0x44421e,65.1422%,11989,22405,34394,22405,11989,0,0
0x433f47,38.7623%,11983,7585,19568,7585,11983,0,0
0x53f493,86.0206%,11943,73490,85433,73490,11943,0,0
0x5557f7,43.2211%,11877,9041,20918,2360,9726,2151,6681
0x444048,18.7715%,11809,2729,14538,2729,11809,0,0
0x54fea3,85.5091%,11805,69660,81465,69660,11805,0,0
0x550924,11.7589%,11684,1557,13241,405,11665,19,1152
0x64cab3,66.2272%,11605,22757,34362,0,0,11605,22757
0x47d5e8,68.967%,11494,25544,37038,0,0,11494,25544
0x555618,14.7862%,11480,1992,13472,1992,11480,0,0
0x64cb6d,66.1665%,11454,22400,33854,22400,11454,0,0
0x444165,67.3984%,11213,23181,34394,0,0,11213,23181
0x555ef1,15.8221%,11146,2095,13241,0,0,11146,2095
0x62458a,86.5365%,10988,70625,81613,0,0,10988,70625
0x6408b8,77.5365%,10955,37813,48768,36324,5764,5191,1489
