Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4169fc,99.6851%,423,133898,134321,92231,413,10,41667
0x40f63e,85.8637%,419,2545,2964,2545,16,403,0
0x40b94c,70.073%,410,960,1370,409,244,166,551
0x40cd1f,98.4498%,401,25467,25868,4710,295,106,20757
0x40b6b1,99.5049%,395,79389,79784,68163,52,343,11226
0x40249c,96.7742%,392,11760,12152,11760,0,392,0
0x40f1e7,81.8531%,378,1705,2083,1695,29,349,10
0x409653,98.8859%,377,33461,33838,17612,214,163,15849
0x4c7616,71.3849%,374,933,1307,608,127,247,325
0x40b771,99.5227%,370,77147,77517,68404,106,264,8743
0x4a5e9c,85.9271%,359,2192,2551,1731,282,77,461
0x40f003,98.7324%,349,27183,27532,8059,265,84,19124
0x4a4951,67.3934%,344,711,1055,206,249,95,505
0x40976b,99.6086%,341,86774,87115,1,328,13,86773
0x41688c,99.7532%,328,132596,132924,90909,312,16,41687
0x4a5cd0,89.2338%,326,2702,3028,296,225,101,2406
0x4a6247,72.9422%,309,833,1142,714,63,246,119
0x41169f,45.203%,297,245,542,126,137,160,119
0x409eb5,96.2669%,287,7401,7688,7401,30,257,0
0x4a41cb,89.697%,272,2368,2640,2368,8,264,0
0x401d5a,82.9082%,268,1300,1568,1141,35,233,159
0x40f210,81.9892%,268,1220,1488,1178,50,218,42
0x402e4f,94.5116%,268,4615,4883,4615,11,257,0
0x4bbe98,79.3774%,265,1020,1285,0,257,8,1020
0x402ceb,99.6595%,261,76391,76652,0,257,4,76391
0x41ddf9,99.5405%,261,56536,56797,0,257,4,56536
0x41eea2,99.5852%,258,61936,62194,61936,1,257,0
0x41e917,99.5868%,257,61937,62194,0,257,0,61937
0x4a64a9,67.2391%,248,509,757,120,192,56,389
0x40ca2e,92.7441%,243,3106,3349,2408,172,71,698
0x40b9dc,71.5629%,242,609,851,123,139,103,486
0x4164fc,99.9702%,242,811838,812080,669528,40,202,142310
0x41e61c,63.6225%,239,418,657,73,184,55,345
0x411458,98.4561%,231,14731,14962,0,0,231,14731
0x4a482f,55.7282%,228,287,515,261,46,182,26
0x41e613,65.449%,227,430,657,319,82,145,111
0x416abb,93.3333%,216,3024,3240,1175,157,59,1849
0x4a5eba,89.0657%,213,1735,1948,865,72,141,870
0x41606f,99.5963%,188,46381,46569,12,25,163,46369
0x4113fb,96.2999%,188,4893,5081,578,160,28,4315
0x4a60f6,82.86%,169,817,986,464,57,112,353
0x4a612d,85.6392%,164,978,1142,819,73,91,159
0x4036f9,75.1524%,163,493,656,352,41,122,141
