Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4082aa,98.9181%,647,59155,59802,28912,380,267,30243
0x40ae00,69.6548%,633,1453,2086,1088,284,349,365
0x40cf69,56.9664%,627,830,1457,472,261,366,358
0x406a9a,88.3513%,626,4748,5374,2814,284,342,1934
0x40817c,97.8525%,624,28433,29057,698,494,130,27735
0x40b7f3,91.8402%,623,7012,7635,6095,208,415,917
0x406aec,80.5746%,622,2580,3202,535,391,231,2045
0x4066cc,84.1164%,622,3294,3916,3213,146,476,81
0x40d1cc,94.1256%,612,9806,10418,20,572,40,9786
0x40d6f7,62.6617%,606,1017,1623,845,221,385,172
0x40aeef,98.4956%,605,39611,40216,22638,258,347,16973
0x408b44,98.226%,579,32060,32639,31896,114,465,164
0x409800,67.2945%,573,1179,1752,492,362,211,687
0x40859d,98.1762%,564,30361,30925,227,491,73,30134
0x40ab31,99.4912%,557,108916,109473,108913,59,498,3
0x40c580,73.7494%,551,1548,2099,1325,240,311,223
0x405df4,88.2238%,543,4068,4611,1684,322,221,2384
0x40d601,90.7854%,542,5340,5882,5208,117,425,132
0x4069fc,69.4539%,537,1221,1758,377,315,222,844
0x40850b,98.3946%,524,32115,32639,1289,420,104,30826
0x406482,86.9499%,516,3438,3954,159,369,147,3279
0x406b16,92.8632%,509,6623,7132,5649,224,285,974
0x40d29a,96.9106%,502,15747,16249,15511,162,340,236
0x40ae17,98.2166%,490,26985,27475,6898,268,222,20087
0x4088b0,98.5007%,485,31864,32349,1087,332,153,30777
0x4097ee,72.4886%,482,1270,1752,375,267,215,895
0x4100c7,98.875%,479,42099,42578,42075,61,418,24
0x40be0a,87.3508%,477,3294,3771,3248,85,392,46
0x40ceae,83.2856%,467,2327,2794,1585,259,208,742
0x4092dd,98.5753%,465,32174,32639,152,383,82,32022
0x40901c,98.457%,456,29097,29553,372,335,121,28725
0x4081a3,98.3851%,450,27415,27865,26338,167,283,1077
0x40b93b,94.591%,445,7782,8227,7756,123,322,26
0x40930d,98.528%,443,29653,30096,28872,153,290,781
0x4100db,98.9534%,441,41695,42136,41584,91,350,111
0x41024b,90.1802%,436,4004,4440,250,286,150,3754
0x40ff25,98.8318%,429,36293,36722,54,320,109,36239
0x40d63c,74.3068%,417,1206,1623,288,195,222,918
0x407977,99.6287%,411,110274,110685,51692,242,169,58582
0x409104,98.7332%,411,32033,32444,31723,76,335,310
0x407f6d,98.7438%,410,32229,32639,155,331,79,32074
0x406b7b,73.6977%,409,1146,1555,590,227,182,556
0x4011e0,99.4436%,405,72383,72788,4,382,23,72379
0x407506,99.6337%,391,106338,106729,106324,28,363,14
0x405e9b,91.5853%,388,4223,4611,1800,206,182,2423
0x40671d,94.1535%,374,6023,6397,1644,146,228,4379
0x4053d2,84.8247%,368,2057,2425,1833,177,191,224
0x4012ca,88.4506%,366,2803,3169,2578,90,276,225
0x40594e,86.142%,361,2244,2605,1666,145,216,578
0x4061a1,87.1434%,356,2413,2769,384,253,103,2029
0x406a49,81.0373%,351,1500,1851,618,167,184,882
0x406b4d,72.5973%,345,914,1259,368,153,192,546
0x40c59e,60%,340,510,850,282,151,189,228
0x40b88e,95.965%,332,7896,8228,4487,124,208,3409
0x40b07f,82.8571%,324,1566,1890,1472,80,244,94
0x409827,81.5068%,324,1428,1752,1342,191,133,86
0x40cb59,99.5318%,324,68875,69199,51120,151,173,17755
0x408fbe,98.9544%,309,29244,29553,29052,75,234,192
0x40b5ef,97.3127%,307,11117,11424,960,254,53,10157
0x4062c1,90.3671%,307,2880,3187,2605,101,206,275
0x405b31,84.7956%,305,1701,2006,1242,126,179,459
0x4102ac,95.1066%,303,5889,6192,3747,95,208,2142
0x40dbcc,94.9337%,298,5584,5882,3966,126,172,1618
0x40a758,88.0345%,291,2141,2432,2037,95,196,104
0x407147,99.7407%,287,110398,110685,4763,240,47,105635
0x408edd,99.0322%,286,29267,29553,29169,50,236,98
0x40ba52,93.8842%,282,4329,4611,4090,33,249,239
0x405631,86.7556%,278,1821,2099,1327,120,158,494
0x40bb6b,86.872%,277,1833,2110,1822,60,217,11
0x405cdf,94.036%,275,4336,4611,2161,190,85,2175
0x405255,84.7246%,269,1492,1761,1218,124,145,274
0x40cf4f,72%,266,684,950,14,212,54,670
0x406494,98.7168%,265,20387,20652,10545,102,163,9842
0x406e63,99.7615%,264,110421,110685,110389,28,236,32
0x40912d,99.1942%,263,32376,32639,281,205,58,32095
0x40be26,58.7025%,261,371,632,214,100,161,157
0x409f4b,72.1154%,261,675,936,363,114,147,312
0x409e54,72.9701%,253,683,936,144,163,90,539
0x406f03,99.7723%,252,110432,110684,80222,99,153,30210
0x40b498,82.4661%,246,1157,1403,969,109,137,188
0x40a089,73.8248%,245,691,936,533,96,149,158
0x40a819,97.0421%,244,8005,8249,7881,44,200,124
0x409751,99.2555%,243,32396,32639,32396,24,219,0
0x40b5ae,98.2536%,242,13615,13857,239,204,38,13376
0x403e74,99.2892%,232,32407,32639,32274,53,179,133
0x409e6d,64.3879%,224,405,629,260,119,105,145
0x40bd63,53.9583%,221,259,480,174,126,95,85
0x40a276,77.1368%,214,722,936,640,77,137,82
0x40cdf3,99.4762%,213,40453,40666,36324,94,119,4129
0x40a24b,68.6303%,213,466,679,312,81,132,154
0x409dbd,70.5146%,212,507,719,400,164,48,107
0x40c584,62.6786%,209,351,560,17,126,83,334
0x4089e8,99.3663%,205,32144,32349,9064,160,45,23080
0x40e0f3,80.2517%,204,829,1033,16,171,33,813
0x40a068,78.2051%,204,732,936,681,92,112,51
0x405345,79.9209%,203,808,1011,686,92,111,122
0x406702,75.2147%,202,613,815,139,119,83,474
0x409db9,78.4188%,202,734,936,94,123,79,640
0x40c1a9,97.3285%,201,7323,7524,7186,33,168,137
0x40c616,66.6099%,196,391,587,22,133,63,369
0x406b8d,97.2799%,194,6938,7132,5305,69,125,1633
0x40cde1,99.613%,193,49684,49877,9087,124,69,40597
0x409c69,65.8273%,190,366,556,226,90,100,140
0x40c42c,45.6897%,189,159,348,110,81,108,49
0x40aa38,99.2194%,188,23896,24084,17603,84,104,6293
