Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7da794,99.755%,127,51713,51840,51306,56,71,407
0x7dbbe7,98.9583%,125,11875,12000,9316,94,31,2559
0x7da3b9,99.7589%,125,51715,51840,51306,56,69,409
0x8728bd,99.6661%,125,37315,37440,36710,10,115,605
0x77c374,99.7567%,124,50852,50976,50777,41,83,75
0x77c924,99.7567%,124,50852,50976,50772,38,86,80
0x77c4d3,99.7587%,123,50853,50976,50770,48,75,83
0x77cb44,99.7607%,122,50854,50976,50759,51,71,95
0x77db05,99.7647%,122,51718,51840,51288,71,51,430
0x77b109,99.7647%,122,51718,51840,511,54,68,51207
0x77dc49,99.7666%,121,51719,51840,428,53,68,51291
0x77da55,99.7666%,121,51719,51840,51291,68,53,428
0x87de24,99.5292%,120,25368,25488,25274,52,68,94
0x77e119,99.7685%,120,51720,51840,507,58,62,51213
0x77c8b4,99.7666%,119,50857,50976,50769,41,78,88
0x87dd6d,99.5331%,119,25369,25488,25277,49,70,92
0x77dbb5,99.7724%,118,51722,51840,51300,59,59,422
0x77d9a5,99.7724%,118,51722,51840,51298,61,57,424
0x77ae8d,99.7724%,118,51722,51840,51297,62,56,425
0x7805d4,99.541%,117,25371,25488,25269,57,60,102
0x77c226,99.7705%,117,50859,50976,50784,34,83,75
0x77c2d4,99.7724%,116,50860,50976,50778,40,76,82
0x7a1c06,99.5449%,116,25372,25488,17820,30,86,7552
0x87de8e,99.5606%,112,25376,25488,25277,49,63,99
0x7db348,99.0917%,109,11891,12000,9385,78,31,2506
0x7db3b8,99.0917%,109,11891,12000,11749,11,98,142
0x77f976,99.591%,106,25814,25920,25709,49,57,105
0x77f9c2,99.591%,106,25814,25920,25714,44,62,100
0x650f72,99.3182%,105,15295,15400,15079,13,92,216
0x780584,99.592%,104,25384,25488,25275,51,53,109
0x8e40ab,99.8157%,104,56323,56427,673,93,11,55650
0x7d8c43,99.6181%,99,25821,25920,25551,57,42,270
0x65037b,99.6818%,98,30702,30800,30176,8,90,526
0x77b0b4,99.811%,98,51742,51840,51740,16,82,2
0x77af64,99.8148%,96,51744,51840,51734,22,74,10
0x77e825,99.6296%,96,25824,25920,25716,42,54,108
0x8767fa,99.6335%,95,25825,25920,25431,9,86,394
0x7d8ed3,99.6335%,95,25825,25920,271,41,54,25554
0x77df45,99.8187%,94,51746,51840,51742,14,80,4
0x77e8d4,99.6373%,94,25826,25920,25720,38,56,106
0x77afe4,99.8187%,94,51746,51840,51738,18,76,8
0x77e724,99.6412%,93,25827,25920,25714,44,49,113
0x77e7b4,99.6412%,93,25827,25920,25715,43,50,112
0x7d8bb3,99.6451%,92,25828,25920,25562,46,46,266
0x77e764,99.6451%,92,25828,25920,25721,37,55,107
0x77b034,99.8245%,91,51749,51840,51739,17,74,10
0x77dcc4,99.8245%,91,51749,51840,51746,10,81,3
0x7d91b3,99.6489%,91,25829,25920,25562,46,45,267
0x77e885,99.6489%,91,25829,25920,25719,39,52,110
