Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40ef6d,99.2832%,167,23130,23297,3430,149,18,19700
0x41686d,99.901%,167,168541,168708,0,47,120,168541
0x40f239,84.8763%,165,926,1091,918,32,133,8
0x401d13,89.8703%,164,1455,1619,1400,33,131,55
0x41e917,99.6944%,161,52524,52685,59,146,15,52465
0x4204a2,77.1137%,157,529,686,362,81,76,167
0x40f610,85.3229%,150,872,1022,867,33,117,5
0x4163fd,85.7689%,149,898,1047,883,42,107,15
0x40f63e,85.7143%,146,876,1022,873,30,116,3
0x402cfc,99.8097%,144,75536,75680,0,0,144,75536
0x401d5a,92.3203%,141,1695,1836,1336,41,100,359
0x4169c0,99.8461%,139,90164,90303,0,0,139,90164
0x41eee2,99.5206%,136,28230,28366,28230,26,110,0
0x40f68e,86.9863%,133,889,1022,889,12,121,0
0x40954c,99.884%,130,111931,112061,73504,76,54,38427
0x4096bc,99.6488%,128,36318,36446,23556,84,44,12762
0x4a602d,84.8521%,128,717,845,157,79,49,560
0x40f666,87.7691%,125,897,1022,895,8,117,2
0x4a482f,77.6577%,124,431,555,261,48,76,170
0x40b6a8,99.8694%,124,94807,94931,18924,30,94,75883
0x40ba84,85.2086%,117,674,791,36,84,33,638
0x41e857,99.8229%,116,65386,65502,151,103,13,65235
0x409eba,51.8828%,115,124,239,58,60,55,66
0x40b6b1,99.8513%,113,75864,75977,64845,87,26,11019
0x4152e4,84.5272%,108,590,698,96,47,61,494
0x4169dd,99.9372%,107,170336,170443,1,76,31,170335
0x40b711,99.87%,107,82212,82319,75065,62,45,7147
0x41f5e4,65.8065%,106,204,310,112,45,61,92
0x40ccb9,99.6059%,106,26792,26898,0,0,106,26792
0x40b771,99.8618%,105,75899,76004,67416,81,24,8483
0x4a4119,79.8058%,104,411,515,216,53,51,195
0x416447,99.8233%,102,57629,57731,0,0,102,57629
0x40b646,99.8587%,97,68546,68643,21574,23,74,46972
0x416183,99.7997%,90,44844,44934,0,0,90,44844
0x4a6247,91.7055%,89,984,1073,807,15,74,177
0x4162a4,99.8768%,88,71318,71406,69747,84,4,1571
0x40f262,90.7839%,87,857,944,22,56,31,835
0x4a6004,92.4216%,87,1061,1148,245,58,29,816
0x402e2a,99.3969%,84,13843,13927,8807,62,22,5036
0x41f60e,68.5606%,83,181,264,79,32,51,102
0x4036f9,88.2521%,82,616,698,428,29,53,188
0x402763,82.3529%,81,378,459,225,15,66,153
0x40bc73,99.9069%,81,86948,87029,0,0,81,86948
0x4a5e65,98.1245%,75,3924,3999,951,52,23,2973
0x40f24d,92.5743%,75,935,1010,12,54,21,923
0x40c979,99.9189%,74,91153,91227,5,23,51,91148
0x41fc03,80.5333%,73,302,375,300,8,65,2
0x40b6b6,99.7633%,71,29928,29999,10983,62,9,18945
0x4c4e72,98.194%,70,3806,3876,3125,40,30,681
0x41fbc9,89.1975%,70,578,648,206,59,11,372
0x41ea77,73.5409%,68,189,257,6,52,16,183
0x4024b5,85.558%,66,391,457,184,20,46,207
0x4c4c56,97.8807%,65,3002,3067,2425,36,29,577
0x402d16,99.9141%,65,75615,75680,75615,65,0,0
0x41e61c,90.8309%,64,634,698,430,14,50,204
0x40f035,99.7752%,63,27962,28025,7797,11,52,20165
0x4a47a5,96.9255%,59,1860,1919,1359,5,54,501
0x416278,99.8687%,59,44875,44934,0,0,59,44875
0x416aad,98.3565%,59,3531,3590,0,2,57,3531
0x4a4951,95.6713%,59,1304,1363,409,23,36,895
0x415fa9,99.9222%,58,74479,74537,0,0,58,74479
0x402c83,99.205%,57,7113,7170,0,6,51,7113
0x42032f,96.9106%,57,1788,1845,20,41,16,1768
0x4a612d,94.7907%,56,1019,1075,331,21,35,688
0x40f18e,98.7996%,56,4609,4665,1,53,3,4608
0x41606f,99.8777%,55,44923,44978,6,38,17,44917
0x416844,99.9385%,55,89423,89478,0,0,55,89423
0x4160f6,99.8776%,55,44879,44934,0,0,55,44879
0x40cd1f,99.761%,55,22953,23008,4381,23,32,18572
0x4a5eba,97.4568%,53,2031,2084,1095,20,33,936
0x4c4ab1,94.1307%,53,850,903,615,10,43,235
0x4c4c63,91.4191%,52,554,606,489,24,28,65
0x4a5e97,98.2977%,51,2945,2996,1022,11,40,1923
0x420425,87.7863%,48,345,393,315,17,31,30
0x40ef9f,99.8222%,48,26951,26999,7555,20,28,19396
0x4a49b8,96.4784%,48,1315,1363,191,16,32,1124
0x40b655,99.849%,46,30410,30456,12023,31,15,18387
0x4a5c55,98.1093%,46,2387,2433,1345,19,27,1042
0x4a5c75,95.7905%,45,1024,1069,1023,6,39,1
0x401d3b,74.2515%,43,124,167,118,6,37,6
0x4a5cea,97.7297%,43,1851,1894,1390,26,17,461
0x42033d,97.5897%,43,1741,1784,521,32,11,1220
0x416853,99.9564%,39,89439,89478,0,0,39,89439
0x40f1b7,99.1542%,39,4572,4611,0,17,22,4572
0x42045f,96.6985%,38,1113,1151,4,27,11,1109
0x41dc4e,84.1004%,38,201,239,201,38,0,0
0x420555,88.141%,37,275,312,264,17,20,11
0x40ccd1,99.857%,37,25831,25868,3143,9,28,22688
0x4c4aa2,95.752%,37,834,871,109,28,9,725
0x4a6424,95.6204%,36,786,822,27,19,17,759
0x4165c3,99.9529%,35,74265,74300,0,0,35,74265
0x4a6ee1,93.4457%,35,499,534,0,0,35,499
0x4c4e7f,95.0774%,35,676,711,58,15,20,618
0x41f071,97.2592%,35,1242,1277,1241,10,25,1
0x4a5e9c,98.217%,35,1928,1963,1380,21,14,548
0x41f609,88.2155%,35,262,297,14,19,16,248
0x401dfa,92.3747%,35,424,459,424,35,0,0
0x40bcb7,99.9882%,34,286978,287012,215250,9,25,71728
0x409ed0,72.7273%,33,88,121,85,7,26,3
0x416abb,99.0803%,33,3555,3588,1443,20,13,2112
0x420344,97.3193%,33,1198,1231,121,29,4,1077
0x41f51e,94.4732%,32,547,579,242,26,6,305
0x4a4088,98.7045%,32,2438,2470,255,14,18,2183
0x40ceec,99.9892%,32,295576,295608,221702,4,28,73874
0x41e314,93.7378%,32,479,511,477,11,21,2
0x41fc77,58.6667%,31,44,75,17,10,21,27
0x4a48fa,97.8006%,30,1334,1364,1178,18,12,156
0x41fc4f,59.7222%,29,43,72,7,18,11,36
0x4a64b6,96.4198%,29,781,810,572,14,15,209
0x411cde,99.9618%,29,75890,75919,75890,29,0,0
0x4a5f94,90.4437%,28,265,293,8,18,10,257
0x4a41cb,98.8664%,28,2442,2470,2215,8,20,227
0x4201e2,88.3817%,28,213,241,118,10,18,95
0x42046d,97.5%,28,1092,1120,286,16,12,806
0x416948,99.1971%,27,3336,3363,3336,7,20,0
0x402cbd,99.6371%,26,7138,7164,0,17,9,7138
0x401cf4,88.0184%,26,191,217,191,22,4,0
