Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x47d57e,99.9757%,9,37029,37038,37029,9,0,0
0x49c0f5,99.9736%,9,34128,34137,0,0,9,34128
0x623f13,99.9891%,9,82281,82290,0,0,9,82281
0x439c5a,99.983%,9,52916,52925,52916,9,0,0
0x621ecd,99.9891%,9,82281,82290,0,0,9,82281
0x41cc7f,99.9894%,9,85158,85167,0,0,9,85158
0x55bd8a,47.0588%,9,8,17,3,6,3,5
0x49c1e7,99.9738%,9,34277,34286,0,0,9,34277
0x620a22,99.9736%,9,34128,34137,0,0,9,34128
0x439bba,99.9757%,9,37029,37038,37029,9,0,0
0x47d4e2,99.9757%,9,37029,37038,0,0,9,37029
0x555b1f,99.9557%,9,20296,20305,0,0,9,20296
0x55631d,99.9398%,8,13287,13295,13287,8,0,0
0x551040,99.97%,8,26634,26642,26634,8,0,0
0x620b58,99.9766%,8,34129,34137,34124,5,3,5
0x64cad1,99.9767%,8,34354,34362,0,0,8,34354
0x471297,99.9906%,8,85425,85433,0,0,8,85425
0x552280,88.0597%,8,59,67,0,6,2,59
0x4713af,99.9592%,8,19612,19620,0,0,8,19612
0x44419a,99.9767%,8,34386,34394,0,0,8,34386
0x4450e3,99.9862%,8,58087,58095,48886,6,2,9201
0x55bd67,46.6667%,8,7,15,5,1,7,2
0x620968,99.9831%,8,47468,47476,0,0,8,47468
0x411c54,99.9763%,8,33814,33822,0,5,3,33814
0x5503a5,99.9609%,8,20438,20446,20438,8,0,0
0x411a8d,99.9767%,8,34278,34286,0,0,8,34278
0x63faf8,99.9836%,8,48760,48768,0,0,8,48760
0x6408a8,99.9836%,8,48760,48768,0,0,8,48760
0x550a88,99.9609%,8,20467,20475,20467,8,0,0
0x6209ef,99.9831%,8,47468,47476,47468,8,0,0
0x55baa4,46.6667%,8,7,15,7,2,6,0
0x47ec36,99.9784%,8,37030,37038,37030,8,0,0
0x64cb6d,99.9764%,8,33846,33854,33846,8,0,0
0x4710f6,99.9906%,8,85425,85433,85425,8,0,0
0x44419f,99.9767%,8,34386,34394,34386,8,0,0
0x623f27,99.9915%,7,82283,82290,0,0,7,82283
0x64e09c,99.9714%,7,24447,24454,24447,7,0,0
0x443f7d,99.988%,7,58088,58095,48887,5,2,9201
0x4ebf84,99.9474%,7,13295,13302,0,0,7,13295
0x439cba,99.9811%,7,37031,37038,37031,7,0,0
0x555ef1,99.9471%,7,13234,13241,0,0,7,13234
0x62205a,99.8662%,7,5226,5233,5226,0,7,0
0x47d4bf,99.9811%,7,37031,37038,37031,7,0,0
0x55b734,99.9972%,7,246834,246841,0,0,7,246834
0x54592a,53.3333%,7,8,15,5,5,2,3
0x621e93,99.8742%,7,5557,5564,0,0,7,5557
0x550045,99.9914%,7,81458,81465,81458,7,0,0
0x62092d,99.9914%,7,81606,81613,0,0,7,81606
0x443f1f,99.988%,7,58088,58095,0,0,7,58088
0x5562ea,99.9473%,7,13288,13295,13288,7,0,0
0x5506b2,99.9473%,7,13280,13287,13280,7,0,0
0x55642f,99.9471%,7,13234,13241,13234,7,0,0
0x620957,99.9853%,7,47469,47476,0,0,7,47469
0x5500eb,99.9554%,6,13461,13467,5487,4,2,7974
0x47e636,99.9876%,6,48389,48395,0,0,6,48389
0x55571c,99.9713%,6,20912,20918,20912,6,0,0
