Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4beb9d,83.3333%,1,5,6,0,0,1,5
0x4ba002,93.75%,1,15,16,0,0,1,15
0x47d3c9,99.926%,1,1350,1351,0,0,1,1350
0x4b950d,50%,1,1,2,1,1,0,0
0x4c4ce1,99.9234%,1,1304,1305,1295,1,0,9
0x4c4522,99.9792%,1,4804,4805,4804,1,0,0
0x4c603b,97.619%,1,41,42,41,1,0,0
0x4c6103,98.8095%,1,83,84,42,0,1,41
0x4bc1e4,99.9522%,1,2090,2091,0,0,1,2090
0x606859,99.4819%,1,192,193,0,0,1,192
0x4bdd44,99.9795%,1,4881,4882,4881,1,0,0
0x4bbac1,50%,1,1,2,1,1,0,0
0x47620f,99.9136%,1,1156,1157,1156,1,0,0
0x4bdc8e,96.7742%,1,30,31,0,0,1,30
0x4ca138,99.96%,1,2497,2498,2497,1,0,0
0x4017af,99.9136%,1,1156,1157,1156,1,0,0
0x4ba80d,99.9979%,1,47672,47673,47672,1,0,0
0x4cc4cc,99.8291%,1,584,585,584,1,0,0
0x4c4eaa,88.8889%,1,8,9,8,1,0,0
0x4766bb,99.9136%,1,1156,1157,1156,1,0,0
0x476e73,99.4819%,1,192,193,192,1,0,0
0x4ba86b,99.9979%,1,47673,47674,0,0,1,47673
0x4bb909,96.7742%,1,30,31,30,1,0,0
0x5f06dc,66.6667%,1,2,3,0,0,1,2
0x4c02dd,99.7817%,1,457,458,0,1,0,457
0x5ef13a,83.3333%,1,5,6,5,1,0,0
0x4ca3ee,99.9997%,1,319110,319111,319110,1,0,0
0x5ef122,83.3333%,1,5,6,0,0,1,5
0x4cc637,99.9997%,1,321476,321477,0,0,1,321476
0x4bdd04,99.9795%,1,4886,4887,0,0,1,4886
0x5ef52a,83.3333%,1,5,6,0,0,1,5
0x4d8f71,83.3333%,1,5,6,5,1,0,0
0x5ef50a,83.3333%,1,5,6,0,0,1,5
0x4c4eee,88.8889%,1,8,9,8,1,0,0
0x4d064e,99.4819%,1,192,193,192,1,0,0
0x5ef430,83.3333%,1,5,6,5,1,0,0
