Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40c59e,64.9412%,298,552,850,298,135,163,254
0x405fde,98.5619%,297,20355,20652,10534,113,184,9821
0x405b31,85.4935%,291,1715,2006,1247,121,170,468
0x40d374,98.835%,281,23839,24120,18098,140,141,5741
0x40ba52,93.9709%,278,4333,4611,4088,35,243,245
0x40b07f,85.3439%,277,1613,1890,1465,87,190,148
0x40a758,88.6513%,276,2156,2432,2052,80,196,104
0x40be26,56.6456%,274,358,632,177,137,137,181
0x409f4b,71.2607%,269,667,936,360,117,152,307
0x40a819,96.7754%,266,7983,8249,7861,64,202,122
0x40a739,99.133%,266,30414,30680,1719,185,81,28695
0x406e63,99.7606%,265,110420,110685,110375,42,223,45
0x4102ac,95.7687%,262,5930,6192,3789,53,209,2141
0x405631,87.7084%,258,1841,2099,1335,112,146,506
0x406a49,86.2237%,255,1596,1851,675,110,145,921
0x40cf4f,73.6842%,250,700,950,21,205,45,679
0x40d601,95.7667%,249,5633,5882,5254,71,178,379
0x40912d,99.2432%,247,32392,32639,297,189,58,32095
0x409751,99.2555%,243,32396,32639,32395,25,218,1
0x405cdf,94.9252%,234,4377,4611,2185,166,68,2192
0x4086db,99.2831%,234,32405,32639,9347,167,67,23058
0x4100db,99.4447%,234,41902,42136,41634,41,193,268
0x408edd,99.215%,232,29321,29553,29173,46,186,148
0x40686d,96.4046%,230,6167,6397,1680,110,120,4487
0x40b498,83.8204%,227,1176,1403,987,91,136,189
0x406c1d,96.8448%,225,6906,7131,5277,97,128,1629
0x4053d2,91.0103%,218,2207,2425,1914,96,122,293
0x40e0f3,79.2836%,214,819,1033,19,168,46,800
0x406534,98.9831%,210,20442,20652,10549,98,112,9893
0x403e74,99.378%,203,32436,32639,32284,43,160,152
0x406702,76.0736%,195,620,815,159,99,96,461
0x40a276,79.7009%,190,746,936,663,54,136,83
0x405e1b,95.8794%,190,4421,4611,53,145,45,4368
0x409e54,79.8077%,189,747,936,182,125,64,565
0x40671d,97.1237%,184,6213,6397,1716,74,110,4497
0x410083,99.5749%,181,42397,42578,15307,98,83,27090
0x40a14c,76.8041%,180,596,776,67,121,59,529
0x40cbd2,99.7514%,172,69028,69200,9456,130,42,59572
0x40bb6b,91.9905%,169,1941,2110,1840,42,127,101
0x4069ac,97.6725%,166,6966,7132,5304,70,96,1662
0x40c616,71.891%,165,422,587,48,107,58,374
0x409a30,76.3158%,162,522,684,433,56,106,89
0x407518,99.8536%,162,110523,110685,8,143,19,110515
0x40d213,97.9677%,160,7713,7873,1618,65,95,6095
0x406391,95.0141%,159,3030,3189,77,122,37,2953
0x409939,77.0468%,157,527,684,112,95,62,415
0x40c26f,81.8182%,154,693,847,639,51,103,54
0x407977,99.8609%,154,110531,110685,51856,78,76,58675
0x409dbd,78.8595%,152,567,719,514,50,102,53
0x40c42c,56.6092%,151,197,348,136,55,96,61
0x406f03,99.8636%,151,110533,110684,80244,77,74,30289
0x40be0e,65.5251%,151,287,438,17,103,48,270
0x40c584,73.2143%,150,410,560,42,101,49,368
0x405255,91.5957%,148,1613,1761,1287,55,93,326
0x405345,85.5589%,146,865,1011,712,66,80,153
0x40b074,98.5784%,145,10055,10200,8248,62,83,1807
0x40a24b,78.9396%,143,536,679,340,53,90,196
0x408d28,77.4092%,143,490,633,269,71,72,221
0x40a8db,96.9931%,140,4516,4656,4438,28,112,78
0x409db9,85.1496%,139,797,936,121,96,43,676
0x40850b,99.5741%,139,32500,32639,1610,99,40,30890
0x406207,95.0524%,137,2632,2769,151,91,46,2481
0x40a068,85.4701%,136,800,936,735,38,98,65
0x40b003,99.2206%,135,17185,17320,10414,71,64,6771
0x406271,95.2691%,131,2638,2769,37,104,27,2601
0x40bb87,61.6314%,127,204,331,91,59,68,113
0x40936f,99.614%,126,32513,32639,0,122,4,32513
0x408201,99.614%,126,32513,32639,28,99,27,32485
0x40be8f,71.2329%,126,312,438,281,38,88,31
0x40b860,98.3761%,124,7512,7636,4606,52,72,2906
0x4102c9,98.4933%,124,8106,8230,8105,21,103,1
0x40d3f8,99.1457%,123,14274,14397,3,111,12,14271
0x40c1a9,98.3652%,123,7401,7524,7180,39,84,221
0x40e106,85.6974%,121,725,846,7,94,27,718
0x409896,82.3099%,121,563,684,123,70,51,440
0x40d4c4,94.7275%,119,2138,2257,2112,26,93,26
0x405b65,83.1169%,117,576,693,495,44,73,81
0x40b303,99.491%,117,22868,22985,93,74,43,22775
0x407147,99.8952%,116,110569,110685,4908,95,21,105661
0x40caa9,80.2426%,114,463,577,434,38,76,29
0x40b5ae,99.1845%,113,13744,13857,355,88,25,13389
0x409f70,75.817%,111,348,459,175,53,58,173
0x405985,87.234%,108,738,846,55,80,28,683
0x40ba75,76.7241%,108,356,464,91,70,38,265
0x40516b,83.589%,107,545,652,175,58,49,370
0x408f85,99.6447%,105,29448,29553,29355,27,78,93
0x40d2bd,81.9444%,104,472,576,7,77,27,465
0x405df4,97.8096%,101,4510,4611,1954,52,49,2556
0x405a27,88.0615%,101,745,846,109,55,46,636
0x409e6d,83.9428%,101,528,629,337,42,59,191
0x405e9b,97.8313%,100,4511,4611,1942,64,36,2569
0x40bd63,79.375%,99,381,480,257,43,56,124
0x40d36a,99.703%,99,33232,33331,9171,40,59,24061
0x40d29a,99.3969%,98,16151,16249,15653,20,78,498
0x409d36,85.6725%,98,586,684,423,42,56,163
0x409c69,82.3741%,98,458,556,272,44,54,186
0x40a0a7,84.4197%,98,531,629,393,48,50,138
0x40b88e,98.8089%,98,8130,8228,4552,59,39,3578
0x40c07d,90.4715%,97,921,1018,881,26,71,40
0x4064bb,99.5303%,97,20555,20652,13,82,15,20542
0x409827,94.4635%,97,1655,1752,1499,34,63,156
0x409c18,86.0294%,95,585,680,60,64,31,525
0x409c94,86.3235%,93,587,680,146,47,46,441
0x409952,80.7128%,92,385,477,338,38,54,47
