Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x403c89,88.4529%,206,1578,1784,1545,16,190,33
0x40f6f2,96.658%,206,5958,6164,2983,99,107,2975
0x40ee1b,95.0543%,205,3940,4145,1944,96,109,1996
0x411309,99.7102%,205,70545,70750,2566,138,67,67979
0x407aa0,69.5394%,205,468,673,89,119,86,379
0x406482,64.386%,203,367,570,83,134,69,284
0x40e1e0,99.6193%,203,53122,53325,47363,37,166,5759
0x411923,99.792%,202,96936,97138,96404,26,176,532
0x407ac2,89.3162%,200,1672,1872,1590,74,126,82
0x4084d5,83.7662%,200,1032,1232,1013,43,157,19
0x40c9fb,70.2703%,198,468,666,276,89,109,192
0x409bf9,72.5762%,198,524,722,482,56,142,42
0x40e061,99.6306%,196,52868,53064,47117,51,145,5751
0x40a88e,87.963%,195,1425,1620,1423,17,178,2
0x411b78,99.8064%,194,99988,100182,3012,110,84,96976
0x40d37d,68.3607%,193,417,610,389,89,104,28
0x409574,83.9701%,193,1011,1204,998,34,159,13
0x409d5f,80.8765%,192,812,1004,709,59,133,103
0x408879,75.1625%,191,578,769,525,50,141,53
0x40eec7,81.5175%,190,838,1028,172,112,78,666
0x403600,98.8229%,189,15867,16056,14201,71,118,1666
0x4040f0,98.8238%,188,15796,15984,14155,53,135,1641
0x40f714,83.0309%,187,915,1102,632,104,83,283
0x405c4d,94.9322%,187,3503,3690,3209,71,116,294
0x40ca9e,88.642%,184,1436,1620,1399,41,143,37
0x408b40,68.7606%,184,405,589,74,117,67,331
0x40ef76,82.3183%,180,838,1018,613,67,113,225
0x41515a,82.906%,180,873,1053,873,63,117,0
0x408a57,61.0022%,179,280,459,222,76,103,58
0x407a87,74.2402%,178,513,691,81,130,48,432
0x405b65,77.4968%,178,613,791,586,53,125,27
0x41223d,99.6077%,176,44683,44859,14370,84,92,30313
0x4103a8,99.4825%,176,33834,34010,1435,108,68,32399
0x40689c,69.1228%,176,394,570,381,52,124,13
0x40d861,96.4453%,175,4748,4923,4337,39,136,411
0x4064b6,94.5231%,174,3003,3177,2775,49,125,228
0x409df7,88.5582%,173,1339,1512,1288,56,117,51
0x410c75,99.6896%,170,54595,54765,54318,48,122,277
0x40279d,98.3992%,169,10388,10557,9310,74,95,1078
0x401420,85.7744%,169,1019,1188,997,59,110,22
0x409840,98.1645%,168,8985,9153,8084,52,116,901
0x407a6d,91.3178%,168,1767,1935,1684,36,132,83
0x412276,98.8377%,168,14286,14454,1919,86,82,12367
0x410d1a,99.7128%,168,58338,58506,13897,60,108,44441
0x411814,99.8339%,167,100399,100566,35845,79,88,64554
0x4061a4,75.6914%,167,520,687,476,59,108,44
0x40ced6,82.265%,166,770,936,768,36,130,2
0x40b22f,89.7531%,166,1454,1620,1403,37,129,51
0x40135c,86.1953%,164,1024,1188,998,58,106,26
0x40ce12,82.4786%,164,772,936,762,70,94,10
0x408a76,65.9708%,163,316,479,68,85,78,248
0x40645c,78.8036%,163,606,769,588,44,119,18
0x40eee3,76.2391%,163,523,686,516,54,109,7
0x4079b2,74.3307%,163,472,635,45,95,68,427
0x415803,80.8511%,162,684,846,605,69,93,79
0x401412,86.3636%,162,1026,1188,992,58,104,34
0x408b27,90.7407%,160,1568,1728,1492,44,116,76
0x40bcf4,95.5882%,159,3445,3604,2543,44,115,902
0x40280d,87.2902%,159,1092,1251,1054,58,101,38
0x408b5a,72.3958%,159,417,576,95,93,66,322
0x410edd,99.7295%,158,58257,58415,3632,96,62,54625
0x406d21,96.7788%,158,4747,4905,4298,62,96,449
0x40d89e,50.3165%,157,159,316,50,66,91,109
0x401ad6,85.0902%,157,896,1053,885,51,106,11
0x411325,99.7722%,155,67891,68046,67324,28,127,567
0x4110ab,99.7725%,155,67969,68124,67354,37,118,615
0x4033ed,99.1495%,155,18070,18225,16168,32,123,1902
0x411196,99.3022%,154,21914,22068,2222,97,57,19692
0x408837,97.7749%,154,6767,6921,6099,53,101,668
0x401df5,85.3751%,154,899,1053,888,48,106,11
0x4107ed,99.6937%,154,50128,50282,1316,99,55,48812
0x40f72e,57.9235%,154,212,366,183,63,91,29
0x408b14,64.6651%,153,280,433,172,69,84,108
0x411cfc,99.8297%,153,89673,89826,1246,91,62,88427
0x40ee7c,77.5%,153,527,680,516,48,105,11
0x41241f,99.4546%,152,27717,27869,26699,37,115,1018
0x409d70,92.8437%,152,1972,2124,1842,46,106,130
0x412113,99.6612%,152,44707,44859,1034,85,67,43673
0x4079ad,97.3403%,152,5563,5715,5017,63,89,546
0x40d3ca,83.7607%,152,784,936,775,57,95,9
0x40d62d,98.1901%,151,8192,8343,7377,39,112,815
0x40daca,72.7605%,149,398,547,379,50,99,19
0x40d632,83.9266%,149,778,927,773,36,113,5
0x4022cc,71.1198%,147,362,509,356,68,79,6
0x416203,86.0399%,147,906,1053,902,34,113,4
0x4013c2,87.6263%,147,1041,1188,1025,47,100,16
0x411c44,99.8543%,146,100036,100182,35497,68,78,64539
0x4013d0,87.7104%,146,1042,1188,1023,33,113,19
0x4103c4,99.5503%,146,32321,32467,32067,33,113,254
0x406335,91.1111%,144,1476,1620,1401,39,105,75
0x408bb9,66.9746%,143,290,433,217,63,80,73
0x410809,99.7094%,142,48725,48867,48405,31,111,320
0x40bfff,95.3458%,142,2909,3051,2002,32,110,907
0x402de7,80.5825%,140,581,721,381,93,47,200
0x407aff,68.6099%,140,306,446,261,45,95,45
0x4119ca,99.8604%,140,100133,100273,35569,61,79,64564
0x402e78,77.6886%,139,484,623,405,59,80,79
0x40ced1,98.35%,139,8285,8424,7441,47,92,844
0x40f2eb,77.8846%,138,486,624,482,37,101,4
0x40ef31,86.7446%,136,890,1026,881,31,105,9
