Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40ceae,79.7065%,567,2227,2794,1634,210,357,593
0x40ab31,99.4848%,564,108909,109473,108876,96,468,33
0x408b44,98.2751%,563,32076,32639,31836,174,389,240
0x40b7f3,92.7963%,550,7085,7635,6097,206,344,988
0x40d6f7,66.2354%,548,1075,1623,850,216,332,225
0x40b8e8,97.197%,543,18829,19372,282,369,174,18547
0x40cd28,79.021%,540,2034,2574,253,412,128,1781
0x40fb18,98.9789%,540,52342,52882,6997,180,360,45345
0x4092dd,98.3578%,536,32103,32639,212,323,213,31891
0x406482,86.52%,533,3421,3954,202,326,207,3219
0x409104,98.3664%,530,31914,32444,31577,222,308,337
0x40aec3,97.332%,528,19262,19790,11833,232,296,7429
0x40cf69,63.7612%,528,929,1457,495,238,290,434
0x40cf4b,92.8717%,525,6840,7365,6206,209,316,634
0x406aec,83.6977%,522,2680,3202,597,329,193,2083
0x40817c,98.2552%,507,28550,29057,852,340,167,27698
0x4082aa,99.1572%,504,59298,59802,29040,252,252,30258
0x406534,97.6128%,493,20159,20652,10448,199,294,9711
0x40b53e,91.7989%,491,5496,5987,2961,288,203,2535
0x4081a3,98.2451%,489,27376,27865,26293,212,277,1083
0x40ae00,77.0374%,479,1607,2086,1165,207,272,442
0x40db83,97.5146%,477,18715,19192,10962,178,299,7753
0x407f6d,98.5968%,458,32181,32639,194,292,166,31987
0x40c580,78.4659%,452,1647,2099,1331,234,218,316
0x406b16,93.7185%,448,6684,7132,5668,205,243,1016
0x4011e0,99.4189%,423,72365,72788,80,306,117,72285
0x41024b,90.5405%,420,4020,4440,279,257,163,3741
0x40930d,98.6078%,419,29677,30096,28853,172,247,824
0x40901c,98.6431%,401,29152,29553,459,248,153,28693
0x40adea,98.648%,390,28457,28847,26655,106,284,1802
0x40b93b,95.3568%,382,7845,8227,7807,72,310,38
0x40ff25,98.9598%,382,36340,36722,99,275,107,36241
0x40d63c,76.7098%,378,1245,1623,257,226,152,988
0x4069fc,78.5552%,377,1381,1758,507,185,192,874
0x4061a1,87.1073%,357,2412,2769,446,191,166,1966
0x405e9b,92.301%,355,4256,4611,1824,182,173,2432
0x40a739,98.8494%,353,30327,30680,1691,213,140,28636
0x409800,79.9087%,352,1400,1752,664,190,162,736
0x4012ca,88.9871%,349,2820,3169,2568,100,249,252
0x406b7b,77.8135%,345,1210,1555,610,207,138,600
0x40686d,94.6068%,345,6052,6397,1587,203,142,4465
0x40be0a,90.8512%,345,3426,3771,3206,127,218,220
0x408fbe,98.8495%,340,29213,29553,29024,103,237,189
0x406b4d,73.6299%,332,927,1259,335,186,146,592
0x4062c1,89.7082%,328,2859,3187,2595,111,217,264
0x40c59e,61.5294%,327,523,850,279,154,173,244
0x40594e,87.7543%,319,2286,2605,1681,130,189,605
0x40cbd2,99.5506%,311,68889,69200,9430,156,155,59459
0x40b07f,83.5979%,310,1580,1890,1421,131,179,159
0x405b31,84.6461%,308,1698,2006,1254,114,194,444
0x407506,99.7133%,306,106423,106729,106241,111,195,182
0x4097ee,82.7626%,302,1450,1752,502,140,162,948
0x405df4,93.5155%,299,4312,4611,1839,167,132,2473
0x405631,85.9933%,294,1805,2099,1319,128,166,486
0x40cf4f,69.3684%,291,659,950,27,199,92,632
0x408edd,99.0492%,281,29272,29553,29093,126,155,179
0x40ba52,93.9276%,280,4331,4611,4059,64,216,272
0x406a49,85.2512%,273,1578,1851,665,120,153,913
0x40a758,88.9803%,268,2164,2432,2046,86,182,118
0x4069ac,96.2984%,264,6868,7132,5307,67,197,1561
0x406e63,99.7624%,263,110422,110685,110378,39,224,44
0x405cdf,94.3179%,262,4349,4611,2205,146,116,2144
0x40aff5,99.3585%,258,39958,40216,22839,57,201,17119
0x409751,99.2218%,254,32385,32639,32383,37,217,2
0x40671d,96.045%,253,6144,6397,1690,100,153,4454
0x410083,99.4152%,249,42329,42578,15294,111,138,27035
0x4100c7,99.4199%,247,42331,42578,42054,82,165,277
0x40e0f3,76.4763%,243,790,1033,19,168,75,771
0x40b498,82.7512%,242,1161,1403,968,110,132,193
0x40be26,62.0253%,240,392,632,230,84,156,162
